"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"2.0","19 Jul 2017","Bossism in filling ACR","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW15970935.htm","E v","Former employee, less than 1 year","New Delhi","","","Freedom if you have Boss and Boss of Boss in your line of thinking","Nothing in your favour if Boss and Boss of Boss are against","Show more"
"5.0","4 Feb 2021","Best Field Job for learning about Offshore Engineering","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW41935626.htm","Assistant executive engineer (electrical)","Current employee, more than 1 year","Mumbai","","","Working with Latest Electrical Systems, Good learning of maintenance of electrical systems in Plants.","Field Job, Offshore Duty, Poor internet Connectivity. Mobile not allowed","Show more"
"5.0","10 Jun 2021","Experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW48152364.htm","Anonymous intern","Former intern","Rājahmundry","","","Work / Life Balance, Retirement Plan, Generous Benefits. Apart from this the performance of the company is better compared to other companies in this Indutry.","Salary growth rates are based on performance. Transfers to remote areas where resources are hard to get.","Show more"
"4.0","17 Apr 2013","ONGC provides full freedom in professional life.","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW2569812.htm","S e (drilling)","Current employee, more than 10 years","Dehradun","","","There are many facilities which are the best in the world,  Some of the facilities are free child education, free medical, full professional freedom etc.","Low salary as India is a relatively cheaper than other parts of the world.","Show more"
"4.0","18 Feb 2014","Best place to start a career in oil industry","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW3720463.htm","Executive engineer","Current employee, more than 10 years","Ankleshwar","","","Diversified Organization where you can learn as much as possible . Good compensation package well above industry standard.","Very rigid organisaton, No place for fast trackers.","Show more"
"4.0","18 May 2014","Great learning experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW4243912.htm","Anonymous intern","Former intern, less than 1 year","Dehradun","","","Worked as a intern at Institute of Drilling Technology. Good learning experience for freshers.","Good to be prepared early as the teaching and training is fast. Working at an offshore rig is challenging. Only some people can do it.","Show more"
"4.0","22 Oct 2016","ONGC India","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW12413097.htm","Dy general manager","Former employee, more than 8 years","Ahmedabad","","","One of the best Public Sector Company in India encompassing all aspects i.e. Exloration, Production, Refining of Oil and Gas,","Being PSU 
1} Political and Bureacratic interference
2) Limitation in ceiling of payments to Higher level Executives","Show more"
"4.0","17 Nov 2017","Leading oil and gas company in India","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW17953273.htm","Anonymous employee","Current employee","","","","Employees get a lot of perks and benefits. The company respects your personal space and offers a good work-life balance.","Harsh environment for people working in the field.","Show more"
"5.0","20 Aug 2019","I was doing internship there. The whole company and the environment was so amazing comfortable and good for doing work.","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW28749952.htm","Ip network engineer","Former intern, less than 1 year","Vasant Kunj","It's a limited company so we do not have to worry for ourself.","Delivering everything  correctly  without doing any mistakes","","",""
"3.0","22 May 2021","Mediocre Company with good salary and benefits","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW47301975.htm","Anonymous employee","Current employee, more than 3 years","New Delhi","","","Salary and Benefits are the only things which holds back the employees in the company.","Work culture is so poor that if you're a good/ high performer, you will eventually get demotivated and dissatisfied.","Show more"
"5.0","28 Aug 2014","Maintenance Manager (Electrical),Gas & OIL industry,Power plat ,switch gear ,HT LT,distribution,maintenace activities","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW4870971.htm","Dy suptd engineer (electrical)","Former employee, more than 10 years","Mumbai","To put my experience in improving company's growth in all aspects to lead this company in No.1 position","constuction activities with new and day to day growing  challeges","","",""
"5.0","30 Oct 2014","AEE P","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW5284937.htm","Assistant executive engineer (production)","Current employee, more than 3 years","Ankleshwar","","","Good company to learn and work","Generation gap is hindering many positive ideas put forward by new generation engineers","Show more"
"4.0","10 Apr 2017","job experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW14576756.htm","Anonymous employee","Former employee","","the working days are good as a AEE (production) and there are 14 days off for the people who are working in rig.","working hours are quite high for first 14 days","","",""
"5.0","12 Feb 2021","JE at ongc","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW42390145.htm","Junior engineering assistant","Current employee, more than 1 year","","","","Good work life balance. Best perks and allowances. Average promotion policy for JE. It will take 12 year to become executive.","Sometimes seniors became rude.. but that will be present at all organization.","Show more"
"4.0","25 Jul 2021","Good status","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW50255111.htm","Graduate apprentice trainee","Former intern, less than 1 year","Egmore","","","Every one will respect you when uyou give them respect.
High salary
Good status in society","Time taken to complete a task can be overwhelming, due to coordination 
issues between sections.
Fear of organisational procedures and 
Punishemnt for non compliance to those procedures","Show more"
"4.0","17 Aug 2021","Best is yet to come","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW51238462.htm","Reservoir engineer","Former intern, less than 1 year","","being a psu it helps to literally maagne our lifestyle and comfort and helps in our neceassry growth","not as such can be far away from home postings which may lead to stress a bit of time","","",""
"3.0","7 Nov 2011","Personally Satisfying, but professionally can be constraining if not in the right area","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW1189125.htm","Senior finance & accounts officer","Current employee","Ankleshwar","","","Job security. Good compensation. Relaxed atmosphere.","Time based promotions, Politics, remote locations","Show more"
"4.0","12 Dec 2013","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW3413335.htm","Anonymous employee","Former employee","","","","Job Content is better than its peers, so does the company claim. I do not know coz I haven't had teh oppurtunity to experience it myself.","Management whims and fancy are enough to annoy an employee.","Show more"
"3.0","21 Nov 2015","Review for post of Programming Officer","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW8711754.htm","Programming officer","Current employee, more than 1 year","Bengaluru","","","Job security
Medical benefits for self and dependents
Good learning opportunities for oil and gas","Not much importance given to allied branches
Hierarchy is very steep","Show more"
"3.0","14 Apr 2016","Good Company","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW10265226.htm","Intern","Former intern","New Delhi","","","the available infrastructure is good, boss could be good, invariably projects are very good, selection system transparent.","no decorum, deadlines are invariably missed,distribution of work is not equal, difficult to access boss at times.","Show more"
"4.0","7 Nov 2019","Project Intern","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW30255743.htm","Anonymous intern","Former intern, less than 1 year","New Delhi","","","Great environment to learn SAP ABAP under various Developers, I worked under Amit Srivastava sir who taught us excellent tricks and useful ways to implement complex tables and data handling techniques using SAP.","I would say there aren't any.","Show more"
"3.0","13 Nov 2019","Work culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW30362638.htm","Drilling specialist","Former employee, more than 10 years","Sibsāgar","","","Great organisation .Big name in India","Poor management, lack of professionalism. shycophency prevailing all around, Typical government style work culture, not recommended for dynamic youngsters to join ongc","Show more"
"5.0","23 Sept 2020","Great company to work with","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW36262220.htm","Graduate apprentice trainee","Former contractor, less than 1 year","Mumbai","","","Great working Envt. 
Perks 
Good team building opportunities","Their is no cons as fas as permanent employees are concerned.","Show more"
"4.0","30 Dec 2021","very cooperative In charge","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW57225850.htm","Summer intern","Former intern, less than 1 year","","","","The staff is very humble and cooperative, very less work load. No rudeness at all.
Made us aware about operations in working of ONGC.","there is no stipend as you are doing an internship for knowledge and experience.","Show more"
"5.0","28 Jun 2012","Working in ONGC - Experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW1663570.htm","Deputy manager","Current employee, more than 10 years","New Delhi","","","Government Undertaking, Unlimited medical coverage, wide geographical presense within India and abroad. Job security. No one is fired.","Very procedural as it is governed by Government rules and regulations.","Show more"
"3.0","15 Sept 2013","Stable Satisfactory Job","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW3055130.htm","Assistant executive engineer (production)","Current employee, more than 1 year","Mehsana","","","Good work life balance, Great health cover, Financial help for house or car at minimal interest","Time based promotions, weak appraisal system","Show more"
"4.0","9 Oct 2013","great company to join and to retire from","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW3158569.htm","Anonymous intern","Current intern, less than 1 year","Ankleshwar","","","best company giving compny as well as family time , easy work environment","no working headache, working knowledge gets dumped , no work actually, free fund money getting oppurtunity","Show more"
"3.0","10 Feb 2015","Slow growth, bureaucratic environment, great work life balance","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW5888888.htm","Anonymous employee","Former employee","","","","1) Gain experience in the oil and gas industry
2) A lot of training being offered to employees
3) Great work life balance","1) Slow, tenure based growth. Does not depend on merit
2) Bureaucratic environment","Show more"
"5.0","15 Apr 2017","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW14643004.htm","Mechanical engineer","Former employee","Rājahmundry","Excellent job profile with good perks and benefits  I left job because I got selected in ese","Nothing to say .....But in drilling work load is more","","",""
"5.0","10 Jul 2017","Summer Intern","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW15824343.htm","Anonymous intern","Former intern","","","","Healthy and learning environment. Helpful people in the department you were assigned (Not the management department, which includes librarian).","The people involved in issuing certificates are very rude, the management of the whole intern process was pathetic.","Show more"
"5.0","6 Sept 2017","Amazing work experience with guidance from experts","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW16681345.htm","Anonymous intern","Former intern","","Flexible environment; a lot of things to learn; if you love travelling then you will love to work here;","Work under the sun; You have to work even in adverse weather conditions","","",""
"4.0","9 Oct 2017","It is a Maharatna Company. But indecissive situations arise which delay in timely implementation and expected outcome.","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW17249610.htm","Deputy general manager human resources","Former employee, less than 1 year","Dehradun","","","Uniform application of policies. Homely working. Team efforts matter.","Recognitions not uniform. Lack of firm directives","Show more"
"5.0","24 Sept 2018","Among best in PSU","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW22642087.htm","Assistant technical consultant","Current employee, more than 3 years","Mumbai","","","Good package. 
Working environment depends upon job roll and structure.
Offshore life is challenging.","hierarchy however I feel very bad here","Show more"
"4.0","12 Oct 2018","Working in ONGC","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW22931918.htm","Dy general manager","Current employee, more than 10 years","New Delhi","","","Gives lot of freedom to accomplish your tasks.
Pays quite well and facilities are also ok","Too many senior level officers at present.","Show more"
"5.0","2 Nov 2018","Accountant","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW23237990.htm","Accountant","Current intern, less than 1 year","Dehradun","","","There are several and effective & powerful companies in India but my goal was and still with ONGC.","Students get less opportunities to work.","Show more"
"5.0","19 Oct 2019","Working in ongc can be viewed as work with fun and it also provides you an environment where you can balance job & life","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW29909747.htm","Research associate","Current employee, more than 3 years","Ahmedabad","Work environment, job timing, freedom to work, salary, senior management","Site based job, not deskjob,","","",""
"4.0","5 Dec 2020","review only if someone is willing to do internship","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW39123343.htm","Anonymous intern","Former intern","","","","1) Repputed PSU 
2) you will get familiarize to industry work","1) Not all day in a month you gonna visit site.
2) working oil industry can lead to health issue .","Show more"
"4.0","17 Sept 2013","Civil Engineers in ONGC","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW3062062.htm","Anonymous employee","Former employee, more than 1 year","","","","Exposure to basics of construction engineering, tendering and estimation.","Some functions as described by the IS Codes are not used in the strictest of manners and is more based on experience","Show more"
"4.0","24 Oct 2013","good learning place for an oil gas engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW3226457.htm","Well services engineer","Current employee, more than 3 years","Mehsana","","","job security,very good perks ,work life balance,good compensation at starting of career","career stagnation after some years ,less technically advance compared to peers,confined thinking of senior management","Show more"
"4.0","6 Feb 2017","good compensation, not so good HR","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW13648459.htm","Anonymous employee","Former employee","","","","Job security, Nice Pay, Excellent medical facilities, Proper trainings schedule, all other employee facilities are first class.","HR is not very responsive. Too much hard work if got selected in drilling department","Show more"
"4.0","13 Mar 2017","Head, Specialist group. Ongc","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW14170908.htm","Geoscientist, manager,","Former employee","","","","Proper attention, training,  workfreedom, good salary.job rotation, proper placement.","Coordination, data mismanagement.partiality, infrastructure, material management, career growth","Show more"
"4.0","1 Jul 2017","Executive Engineer / Procurement & Contracts","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW15711069.htm","Anonymous employee","Current employee, less than 1 year","","","","Nice pay scale and perks, job security like in any other Maharatna PSU, freedom to experiment and innovate","Difficulty in achieving a specialisation, non-performance based promotion and increment policies which are demoralizing sometimes","Show more"
"5.0","20 Feb 2013","good place to learn","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW2386736.htm","Assistant executive engineer (production)","Current employee, more than 1 year","Mumbai","always encourages freshers and gives an opportunity to implement the new ideas","work culture is not upto expectation","","",""
"5.0","9 Dec 2016","About the company","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW12952757.htm","Chief manager(f&a)","Current employee","Mumbai","","","A great place to learn work especially with experienced and good seniors.
Full freedom for thought and expression","Time bound promotion.All are treated at par , whether working or not upto 15 years","Show more"
"5.0","1 Aug 2020","It was a one time learning experience during my btech days","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW34564514.htm","Anonymous intern","Former intern","Hajira","The seniors there are very helpful and will teach you a lot.","It is highly armed area you cant even take your mobile phones on site.","","",""
"5.0","4 Dec 2020","India’s most profitable Maharatna PSU.","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW39072071.htm","Superintending engineer","Current employee","Mumbai","Best work culture among all the Indian PSU’s. Good career growth trajectory for perfomers.","Business is based on non-renewable source of energy which has limited supply. May have to diversify in future.","","",""
"5.0","10 Oct 2021","Service to nation in energy sector","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW53773890.htm","Executive engineer","Current employee","","","","Job satisfaction with puberty to work","Handling manpower in such organization is tough with organization policy and individual is always learning","Show more"
"5.0","28 Aug 2013","excellent company which cares apart from making tomorrow brighter","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW2985710.htm","Reservoir engineer","Current employee, more than 10 years","Bokāro","","","Job security, Stress free working condition, Excellent learning opportunity","Hard to find anything against this Maharatna company","Show more"
"4.0","5 Feb 2014","great work experience but too rigid a company","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW3644034.htm","Aee(p)","Former employee, more than 3 years","Ankleshwar","","","great benefits package 
laid back job 
opportunity to learn a lot in the early years","early stagnation in learning
too rigid in company structure","Show more"
"5.0","9 Jul 2015","Nice Company to Work With","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW7173552.htm","Programming officer","Former employee, less than 1 year","Dehradun","Wonderfull company to work with","not much work for programming officers else it is fantastic company","","",""
"5.0","21 Sept 2017","Industrial Training","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW16941429.htm","Anonymous intern","Former intern","","","","One of the best gas processing plants in the country
Flexible working hours for interns
Good learning experience","Lack of attention towards trainees
As such there is nothing bad 
Infrastructure could have been better","Show more"
"4.0","26 Jun 2018","Best in PSU","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW21211810.htm","Security supervisor","Current employee, more than 5 years","kāraikāl","","","best class in PSU  with salary and other facilities","Delayed promotion policy for intermediate when compared to executive and working level","Show more"
"5.0","3 Aug 2018","Intern - Human Resources","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW21789314.htm","Intern","Former intern, less than 1 year","Vadodara","","","1. Good Compensation Package
2. Very Good Employee Benefits
3. Continuously organizing Employee Engagement activities to promote the hidden talents of employees.
4. Working environment is also good.","You may be working on holidays too.","Show more"
"4.0","22 Jul 2019","Reservoir Engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW28180491.htm","Reservoir engineer","Current employee, more than 8 years","","","","Friendly workplace, freedom to express and work on innovative ideas.","Delays in project implementation can be frustating,  much low salaries as per global norms, no difference between benifits to performing and non performing employees,","Show more"
"5.0","25 Jan 2020","Ongc Mumbai Bkc internship review","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW31490869.htm","Internship","Former employee, less than 1 year","Mumbai","","","People are very helpful
The employees have immense knowledge and command over the work they do
Problem solving and analytical skills are required to sustain the job","I did not find any cons.","Show more"
"3.0","13 Mar 2021","Good company to work for","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW43955862.htm","Engineer","Current employee, more than 10 years","","","","Employee benefits , learning ground","Sluggish Growth, slow dicision taking process","Show more"
"5.0","13 Jul 2012","Amazing","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW1726005.htm","Aee(drilling)","Current employee, less than 1 year","Mumbai","","","Good Salary
Very good technical experience for engineers
A true mechanical enginee s job.","A tough job
offshore placement
no connectivity","Show more"
"2.0","28 Apr 2015","its good in context to salary","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW6459903.htm","Anonymous employee","Former employee","Mumbai","","","organisation take good financial care of employee","job satisfaction is minimum. Promotion is not based on performance.","Show more"
"2.0","25 Jul 2015","I worked as an intern at ONGC during summers 2014","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW7352176.htm","Intern","Former employee","Ahmedabad","","","No attendance during intern, will get introduced to processes involved in crude oil extraction","Won't give you any project","Show more"
"4.0","3 Oct 2015","ONGC life","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW8170353.htm","Anonymous employee","Current employee, less than 1 year","Vadodara","","","Gives a good head start for a lower level employee. Good life balance as well as reputation of firm. Payment and allowances are nice.","Very very sloe career growth.","Show more"
"3.0","28 Aug 2016","Intern","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW11714314.htm","Anonymous intern","Former intern","","","","-Helps in networking in the O&G industry.
-Friendly ambience around.","People are generally busy and thus you have to ask for some spare time personally.","Show more"
"5.0","22 Aug 2020","If you want balance life then it is good to join ongc. It is one of the best PSU in india.","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW35164044.htm","Anonymous employee","Current employee, less than 1 year","","job safety, good inhand salary,good ongc campus","for computer science development work is less","","",""
"3.0","10 Apr 2013","Its good to work with.Vast and different fields","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW2547582.htm","Anonymous employee","Current employee","","","","Flexible work timing, pretty much ease at work","No appreciation from seniors, De-valuing of talents/skills of one individual","Show more"
"5.0","17 Oct 2013","to work with ONGC is like dream comes true","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW3193613.htm","Shift engineer","Former employee, more than 1 year","Bharūch","","","ONGC provides great salary packages,best in field, providing great facilities and good working culture.","job is being transferable, have to take transfer on regular bases on aquard location.","Show more"
"5.0","2 Oct 2019","Excellent company, extremely employee friendly","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW29572432.htm","Executive engineer","Current employee, more than 8 years","Mumbai","","","Good standard of living, excellent facilities and life.","Time bound promotion. Donkey and horses are getting similar compensation.","Show more"
"4.0","5 Jul 2021","Overall good place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW49315857.htm","Assistant executive engineer","Current employee, more than 1 year","","","","People in exploration & services are generally good, different opportunities depending on posting and position","HR management is not up to the mark.","Show more"
"4.0","10 Sept 2012","Good learning opportunity","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW1936500.htm","Assistant executive engineer(cementing)","Current employee, more than 3 years","Ankleshwar","","","Ample opportunity to learn freely.  
Wide exposure on the field.
Balance of work life & family life.","Work culture is'nt too great.
Idea's are not promoted readily.
Excessive Red-tapism.","Show more"
"3.0","31 May 2013","good company to work with","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW2695255.htm","Executive engineer","Current employee, more than 3 years","Dehradun","","","money earned is enough to live a simple life","hard  nature of job, no work satis action","Show more"
"4.0","25 Sept 2013","great","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW3095714.htm","Anonymous intern","Former intern, less than 1 year","Uran","","","psu, great work, great opportunity","psu so the cons asociated with a government organisation are there but ONGC does great work and service for the country and is a great place to work","Show more"
"2.0","11 Aug 2014","Eventful and Adventurous journey","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW4756051.htm","Assistant executive engineer (drilling)","Former employee, more than 3 years","Mumbai","","","Compensation Package & Graduate Training","Outdated technological systems used .Two decades behind other oil mnc.","Show more"
"4.0","3 Jun 2015","dont join if u r talented and meritorious","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW6784460.htm","Anonymous employee","Current employee","","","","good for work shirker and politicians","your life will be hell. cant leave with family","Show more"
"5.0","2 Feb 2016","MANAGEMENT TRAINEE","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW9432826.htm","Management trainee","Former employee","New Delhi","","","To get the overall knowledge of how the organisation work.","To much of politics in the organisation","Show more"
"4.0","1 Jan 2017","Student Engineering Trainee","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW13153156.htm","Anonymous employee","Former employee","New Delhi","-> They are one of the best oil explorers in Asia and use state of the art technologies to maximise the produce.","-> Work is a bit on the slower side.","","",""
"5.0","18 May 2017","DyGM(E&T)","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW15116909.htm","Ex dgm(e&t)","Former employee, more than 10 years","Dehradun","","","Its India's highest profit making Govt. of India Undertaking, I am proud of it.","Limited growth opportunities for excellent workers.","Show more"
"4.0","3 Dec 2017","QA/QC Mechanical Engineer.","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW18172431.htm","Qa/qc mechanical engineer","Current contractor, less than 1 year","Ahmedabad","","","Nice Experience get on here.","Currently I am working in an south kadi-Ahmedabad (Division) unit : upgradation of fire fighting system.","Show more"
"5.0","3 Jan 2019","Staff","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW24040658.htm","Anonymous employee","Current employee, less than 1 year","Vyāra","","","Ongc company is standard leval company .so I like it in company.","Now my job in l&t","Show more"
"3.0","10 Apr 2019","Dy Superintend Engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW25604645.htm","Dy sept engineer","Current employee, more than 8 years","Mumbai","","","Good company to start your carrier .....","poor work life balance  due to sudden decision taken by middle management.","Show more"
"3.0","20 Dec 2020","Work profile depends upon place of posting and self talent.","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW39648651.htm","Ee(p)","Current employee, more than 8 years","Ankleshwar","","","The company is accomodating for talented and non talented staff, good work life balance.","No extra incentive for outstanding performance.","Show more"
"5.0","22 Apr 2013","Excellent Company to work with.","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW2582555.htm","General manager","Former employee, more than 10 years","Mumbai","","","Excellent Compensation & Benefits, great Career Opportunities, Professional freedom","Time bound results from Employees should be given priority","Show more"
"4.0","3 May 2015","job type","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW6498261.htm","Deputy general manager","Current employee, more than 10 years","Mehsana","","","very good employer
Freedom to take decision
Responsibility sharing","Bureaucracy at all levels 
More structured","Show more"
"5.0","12 Apr 2019","Executive Engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW25647900.htm","Anonymous employee","Current employee","","Diverse Work experience, employee friendly, career growth depends on person to person","Role of HR is pathetic, accomodation are outdated","","",""
"5.0","20 Sept 2012","Excellent work environment for a PSU with friendly staff.","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW1973371.htm","Intern","Former intern, less than 1 year","Chennai","","","Job security, High value for experience, excellent work environment, low work load, friendly staff, great training institute","job postings, transfers, pay scales","Show more"
"4.0","10 May 2013","Best employer","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW2637604.htm","Summer intern","Former intern, less than 1 year","Ahmedabad","","","It not only takes care of you but also of your family. Best facilities one can get.","Your exposure and skill enhancement will be very limited.","Show more"
"4.0","20 Aug 2015","MMO","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW7662268.htm","Mm officer","Current employee, more than 3 years","Bharūch","","","Work Life Balance, Excellent Learning Opportunities,","Decision making is slow, Govt. Office Enviornment","Show more"
"5.0","13 Dec 2016","Work","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW12983263.htm","Assistant executive engineer","Current employee, more than 3 years","Mumbai","","","Very good work culture. Truly devoted and dedicated tesm","Only that we will get emtionally attached with the company","Show more"
"3.0","18 Feb 2017","Good learning opportunity","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW13837007.htm","Intern","Former employee","Jodhpur, Rajasthan","","","Beneficial for students in core engineering domains like mechanical, electrical etc.","One has to take more initiative in order to gain maximum.","Show more"
"4.0","1 Jul 2018","Job Review","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW21285028.htm","Anonymous employee","Current employee","","Best pay package among PSUs. Unlimited medical benefits for employees & their families.","Nature of job requires the employee to compromise with the quality of life.","","",""
"4.0","17 Nov 2020","Good place to learn","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW38414098.htm","Anonymous employee","Former employee, more than 8 years","","","","Good place to learn. It depends on the individual if he / she wants to learn and grow","HR management policy needs improvement 
Communication gap between different disciplines","Show more"
