"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"5.0","21 Jun 2024","Excellent place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW88462729.htm","Deputy manager","Current employee, more than 3 years","Mumbai","","","Diverse Exposure across all fields, you will learn how to communicate with people across every strata of society.","I can find no cons as of now.","Show more"
"5.0","27 Jun 2024","Great company","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW88637395.htm","Manager","Current employee, more than 8 years","Bareilly","","","Very good bank to work with Full satisfaction","Manpower shortage makes the show a poor show","Show more"
"5.0","4 Jul 2024","Awesome","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW88855422.htm","Manager","Former employee","Mumbai","","","Awesome 
Workplace 
to work in Mumbai","I think Nothing like cons","Show more"
"5.0","20 Jun 2024","Best bank to work in India","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW88429742.htm","Chief information officer (cio)","Current employee, more than 10 years","Navi Mumbai","Largest Bank in India with assets size over $800 Billion and Market Cap of over $ 90 Billion","Too large and most complex business","","",""
"5.0","30 Jun 2024","Excellent company","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW88710976.htm","Cxo","Current employee, less than 1 year","Mumbai","Excellent place to work and 5 days week","There is no specific negative issue","","",""
"2.0","23 Jun 2024","Sbi","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW88518239.htm","Manager","Current employee, more than 5 years","Bāgalkot","","","Job security is good
Exposure is good","Pay is not up to the mark, work life balance is not good","Show more"
"5.0","29 Jun 2024","Enjoy","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW88706432.htm","Project manager","Current employee, more than 8 years","Mumbai","","","Good for us due to stability","High Pressure like other banking companies","Show more"
"4.0","23 Jun 2024","Customer Associate SBI","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW88516087.htm","Customer associate","Former employee, more than 5 years","Chennai","Job Security, Salary and Benefits, Career Growth Opportunities, Reputation,","Transfer Policies, Dealing with a high volume of customers, Staff shortage","","",""
"1.0","30 Jun 2024","Worst PSB of India","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW88712951.htm","Assistant manager","Current employee, more than 3 years","Patna, Bihar","","","Good salary and perks till AGM","Autocratic behaviour of seniors.After Chief Manager no body works. bossim at peak.extremely bad work culture.tremendous work pressure. Low recruitment. No job satisfaction. Should join as officer only if you have nothing else to do. Last option","Show more"
"1.0","20 Jul 2024","Don't go for it","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW89330317.htm","Apprentice","Former contractor, more than 1 year","Calcutta","","","Everything is pros. Bad experience","Just worst thing anybody can join","Show more"
"5.0","25 Jun 2024","Salary","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW88570450.htm","Sr. customer  associate","Current employee, more than 10 years","Calcutta","Permanent job with respectable salary","No work from home facilities for employees working in retail banking","","",""
"4.0","24 May 2024","Safe and Stable Employment, Hierarchical to the core","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW87604667.htm","Senior executive (analytics)","Current contractor, more than 3 years","Navi Mumbai","","","Very stable job
Good perks, benefits, salary revision for Regular Cadre employees","Very Hierarchical
Recommendations and Sycophancy can only take you up and that too, slowly","Show more"
"1.0","23 Jun 2024","Bad HR Policy plus staff politics","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW88499762.htm","Assistant manager","Current employee, more than 3 years","Gorakhpur, Uttar Pradesh","","","Promotion aspects and salary benefits are good.","Poor work life and hazardous senior management, targets given are unrealistic, joke of senior management, no work life balance exits here.","Show more"
"3.0","28 Jun 2024","Salary","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW88692390.htm","Dy manager","Former employee","Navi Mumbai","Perks, subsidised loans, medical benefits","Transfer and postings, unrelated work","","",""
"3.0","26 Jun 2024","Good Job","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW88628798.htm","Branch manager","Current employee, more than 5 years","Gurgaon, Haryana","Work life balance needs improvement","Work life balance, Insurance selling","","",""
"4.0","21 Jun 2024","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW88480667.htm","Dy manager","Former employee, more than 3 years","Calcutta","Good pay and promotion aspects for a govt. job.","Undefined job, management is way too egoistic.","","",""
"4.0","2 Jun 2024","Market research analyst","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW87860287.htm","Intern","Current intern, less than 1 year","Calcutta","","","1. You can work from as well as from office.
2. You will get a opportunity to work in a real life banking project.
3. Decent salary with work life balance","1. No cons as such to be honest.","Show more"
"5.0","24 Jun 2024","Short title","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW88535285.htm","Junior associate","Current employee","Ambikāpur","No layoff ease at work","Transferable job zero family time","","",""
"4.0","14 Jun 2024","No work life balance","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW88273984.htm","Manager","Current employee, more than 5 years","Vijayawāda","","","Salary
Allowances
Unlimited medical reimbursement
Permanent posting","Long working hours from 10 am to 8pm or 9 pm.
Huge targets
No proper job training","Show more"
"2.0","10 May 2024","JOB security doesn't guarantee a peaceful life","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW87169335.htm","Deputy manager","Current employee, more than 8 years","Bengaluru","","","Job security
Perks
U could b lazy as hell if u don't mind transfers to any location","Horrible work culture...
People who make memes that SBI staff take lunch breaks should actually observe officers working there... mostly their lunch is along with evening snacks
Your transfer depends mostly on how good your managers re
There is no work life balance at all","Show more"
"5.0","20 Jun 2024","SBI","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW88422366.htm","Associate","Current employee, more than 1 year","Calcutta","The Best infrastructure in india","There is no down side here","","",""
"4.0","19 Jun 2024","Good to work","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW88404610.htm","Sales associate/cashier","Former employee","Kollegāl","Good cash handling and experience","Tiring with customer and alertness","","",""
"5.0","10 Jun 2024","SBI Relationship Manager SME Salary","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW88096882.htm","Deputy manager","Current employee, more than 8 years","New Delhi","Immense Interaction with common people and businessmen","Work pressure due to huge customer base","","",""
"5.0","14 Jun 2024","Fine","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW88250939.htm","Associate","Current employee, more than 3 years","Dakshina Kannada","Good very good excellent nice","Time more time more n more n more","","",""
"1.0","12 Jun 2024","Worst company to work for","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW88185857.htm","Asst manager","Current employee, more than 3 years","Jintūr","","","Good salary and full medical cover for employee and family. Job stability.","Toxic work culture. Unrealistic targets. Tremendous pressure for cross selling. Worst possible postings. No work life balance. No family life.","Show more"
"5.0","25 May 2024","Proxy of Indian Economy","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW87627381.htm","General manager","Former employee, more than 10 years","Mumbai","","","Excellent employer with impeccable brand value; highest level of employee satisfaction.","Perception of poor service, which is no more applicable to SBI, should be changed through continuous engagement with the customers.","Show more"
"3.0","14 Jun 2024","Mid","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW88273697.htm","Junior associate","Former employee, less than 1 year","Bengaluru","No job tension. You'll get salary.","Bad transfers and target policy","","",""
"2.0","5 Jun 2024","Very bad PSB","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW87954076.htm","Assistant manager","Former employee, more than 3 years","Thrissur","Good salary Is the only pro","No fixed working hours, no holidays, no weekend, no peace of mind","","",""
"4.0","4 Jun 2024","Manager Credit","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW87916803.htm","Manager","Current employee, more than 8 years","Jaipur, Rajasthan","","","Stability, good salary and perks and career growth","No work life balance, bureaucratic culture.","Show more"
"3.0","10 Jun 2024","Experience at SBI","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW88108637.htm","Associate","Current employee, more than 5 years","Kanpur Nagar","Good salary, Ok work culture","Work load, harsh management, hectic","","",""
"4.0","13 Jun 2024","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW88246142.htm","Junior associate","Current employee, more than 1 year","Bhubaneshwar","","","Salary respect workload timing allowance","Target
Target
Target
Target
Target","Show more"
