"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"5.0","25 Aug 2024","A great workplace with good culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW90393367.htm","Internship","Former intern, less than 1 year","Mumbai","Good exposure to leadership and conglomerates","there are not any cons","","",""
"2.0","16 Sept 2024","So much politics to get an on roll position","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW91040657.htm","Regulatory affairs manager","Former employee, less than 1 year","Gurgaon, Haryana","","","Work life balance and team mates","bad food , no growth , seniors won't give you an opportunity to learn and grow instead they don't need anyone's help","Show more"
"1.0","1 Aug 2024","Just Tata in name - worst experience in my career","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW89716300.htm","Manager","Former employee, more than 1 year","Mumbai","","","1.Brand of Tata.
2.Good health policy.
3.Good travel policy.","1. Immense micro management 
2. Forget personal life and space. Have to work late daily. Even after coming back to home.
3. Toxic boss culture.
4. No growth opportunity.
5. Extremely overloaded and underpaid.
6. Everything is your responsibility.
7. No realistic deadline. Everything is needed today.
8. Need to attend meetings even on leave days.
9. You will be said that you may leave if you want to or if this is not suitable for you. They do not care about employees or their wellbeing.
10. There will be backfire if you report any wrong doings","Show more"
"4.0","13 Sept 2024","Amazing Compnay for work and growth","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW91003724.htm","Brand manager","Former employee, more than 3 years","Mumbai","Good place to learn and grew","Competition is high growth slow","","",""
"5.0","25 Aug 2024","Great working at Tata Consumer Products","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW90393103.htm","Anonymous intern","Former intern, less than 1 year","","","","Very good work environment. All the employees are very supportive, encouraging and helpful. You get to learn a lot as an intern here. I would love to work here again. The company culture is very good.","Nothing as such. Great place to work.","Show more"
"2.0","6 Sept 2024","As a brand its good","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW90765448.htm","Territory sales executive","Current employee, more than 1 year","Lucknow","","","Good 
salary
Good company overall","Work pressure is very high","Show more"
"4.0","30 Aug 2024","Salary","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW90566273.htm","Senior territory sales in charge","Current employee, more than 3 years","New Delhi","Good ethics and work culture","Lack of methodical approach and process orientation","","",""
"3.0","29 Aug 2024","Good company to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW90545590.htm","Territory sales executive","Current employee, more than 1 year","New Delhi","salary and incentives are good","working hours are not fixed","","",""
"5.0","12 Aug 2024","Not applicable right now for this review","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW90014885.htm","Director digital","Former employee, more than 1 year","Bengaluru","they respect the employee values and provides more space","Not applicable right now for this review","","",""
"5.0","14 Aug 2024","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW90103698.htm","Consultant","Current employee","Bengaluru","Culture is really good here","Nothing as such that I consider as cons","","",""
"2.0","23 Jul 2024","Not positive environment to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW89405690.htm","Associate director of operations","Former employee, more than 1 year","Bengaluru","","","Brand name of Tata and its highly respectable founders and their values","Though brand is good, its the people with whom you work with makes all difference.","Show more"
"5.0","7 Aug 2024","Good Interview process and culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW89860977.htm","Manager","Current employee, less than 1 year","Mumbai","","","Smooth and transparent interview process
Good Culture","No cons as of now","Show more"
"5.0","17 Jul 2024","Great Place to Work!","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW89221803.htm","Intern, consumer insights","Former intern, less than 1 year","Andheri East","","","Clear job roles so you will always know what is exepcted of you.
The management makes you feel included regardless of your designation and inputs are welcomed and appreciated.","Office timings are quite traditional, but there are alternatives avaliable.","Show more"
"5.0","26 Jul 2024","Modern Trade","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW89515289.htm","Senior territory sales executive","Current employee, more than 3 years","Ahmedabad","Culture is good and upper management helps you to grow in career","Expenses are very low for TSEs","","",""
"5.0","2 Jul 2024","3 month experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW88765219.htm","Qa executive","Current employee, less than 1 year","Pāonta Sāhib","","","1. Manageable workload
2. Corporate policy
3. Work life balance","1. No extra circular activities from plant side, still following old rigid policy. 
2.Food and refreshment service not available.
3. Transportation service not available.","Show more"
"5.0","24 Jun 2024","A review on Tata Consumer Products","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW88518462.htm","Rnd packaging engineer","Current intern, less than 1 year","Bengaluru","","","Tata Consumer Products impresses with their commitment to quality, diverse product offerings, and excellent customer service. They continue to innovate while maintaining their core values, making them a preferred choice for discerning consumers.","No there is no as such cons that i found so far.","Show more"
"4.0","19 Jul 2024","Good workplace","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW89302244.htm","Quality assurance","Current contractor, more than 1 year","Hyderābād","Management is supportive and good working place to learn","I can say no cons","","",""
"5.0","17 Jul 2024","Great Job","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW89224551.htm","Anonymous employee","Current employee, more than 1 year","","Good Work Culture and great environment","Low business volumes hard to sustain","","",""
"5.0","30 Jun 2024","TATA Values with Startup Culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW88725900.htm","Hr- consultant","Current contractor, more than 1 year","Mumbai","Great Space to be in. You actually get to implement things in real time","Fast paced work environment. Advancement of technology is required.","","",""
"5.0","10 Jul 2024",".","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW89005417.htm","Associate director","Current employee, more than 1 year","Bengaluru","Good company with growth opportunity","nothing all ok in company","","",""
"5.0","18 Jun 2024","Employees matter and there is genuine investment in human resource development","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW88346566.htm","Mt","Current employee","","great culture, multiple growth opportunities, unparalleled brand reputation and industry leading","highly fast paced work enviornment","","",""
"5.0","2 May 2024","One of the best places to work at..","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW86887724.htm","Sales and marketing trainee","Current intern, less than 1 year","Mumbai","","","The organization offers you endless opportunities to learn and apply your skills in practice. The overall work culture is very collaborative, engaging, and motivating.","No Cons are identified as such.","Show more"
"5.0","29 Apr 2024","It was a great experience and many things to learn","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW86778715.htm","Summer internship program","Current intern, less than 1 year","Ahmedabad","","","As it's a emerging company it has many things to learn and it's growing rapidly","As such I didn't find any demerits","Show more"
"2.0","15 Jan 2024","Rude and unprofessional leadership, trying to demonstrate power on juniors| No HR policies followed","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW83394185.htm","Associate manager","Current employee, less than 1 year","Mumbai","","","- Tata Group perks and discounts
- Occasional gifts and hampers by HR and people team","- Lazy management
- Busy in pleasing leaders than doing actual work
- Leaders come to work as they please, while force juniors to be in office. No work from home policy followed (for juniors)
- Leaders pick on juniors to show their power in the company
- No training or expectations defined by leaders to new joinees","Show more"
"1.0","13 Jun 2024","Too much politics","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW88230438.htm","Associate manager","Current employee","Mumbai","","","Growing business lots of action happening there","If you are the right place right time it will be good for you (basically please your seniors) or else you are stuck","Show more"
"4.0","23 Apr 2024","Wealth of Learning with Growing Brands","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW86589647.htm","Summer elp intern","Current intern, less than 1 year","Bengaluru","","","- Self driven work culture with flexibility to grow in different avenues
- Highly supportive teams and individuals even on senior director levels
- Good work-life balance","- Slightly chaotic and similar to a startup in some aspects as constant changes are happening within and outside the organisation","Show more"
"3.0","21 May 2024","hb","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW87500328.htm","Qa executive","Current employee, more than 1 year","Ahmedabad","good culture and team relation","low salary, not up to market standard","","",""
"4.0","23 Apr 2024","Budding company of great leaders","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW86592607.htm","Summer intern","Current intern, less than 1 year","","","","Lot of emerging leaders and a wonderful and supportive management team.
Plus, there's always the umbrella of Tata group you can rely on for their values and ethics.","Company is still at a nascent stage","Show more"
"4.0","22 Apr 2024","A good place to learn and put one's skills to use","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW86578905.htm","Summer intern","Current intern, less than 1 year","","","","All projects assigned have been carefully crafted and add value to both the interns as well as the organization. Above average stipend.","Lack of transport and lodging facilities.","Show more"
"4.0","6 May 2024","BI technical Architect","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW86993586.htm","Technical architect","Former employee, less than 1 year","Bengaluru","","","Tata brand
Allowances like medical
work life balance depend on project","less increment
no remote , need to go to office","Show more"
"5.0","23 Apr 2024","Onboarding Process of Sales Trainee","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW86594148.htm","Anonymous intern","Current intern, less than 1 year","","","","Managers and guides are approachable","Very less support for lodging and transportation","Show more"
"4.0","29 Apr 2024","Great Opportunity to Learn","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW86810067.htm","Anonymous intern","Current intern","","They give you a lot of industry exposure and challenging projects to work upon","Nothing to think of currently","","",""
"5.0","29 Apr 2024","Good culture, opportunity to learn","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW86778360.htm","Hr summer intern","Current intern, less than 1 year","","","","Good working culture
Work-life balance
Scope for innovation and doing something impactful","No cons as such for TCPL","Show more"
"5.0","29 Apr 2024","Great Place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW86777764.htm","Summer intern","Current employee, less than 1 year","Mumbai","","","People are very sweet to explain you everything.
Nice work-life balance.","No cons at all here","Show more"
"5.0","29 Apr 2024","Internship Experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW86777799.htm","Finance intern","Current intern","","","","Experienced people to work with
Values and ethics of Tata Group","No cons identified for the company","Show more"
"4.0","1 May 2024","Nice","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW86882610.htm","Procurement","Current employee, more than 1 year","Bangalore Rural","","","Nice place to work with balance lifestyle","Slow on growth and technology","Show more"
"5.0","29 Apr 2024","Excellent","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW86787944.htm","Sales and marketing intern","Current intern, less than 1 year","Bengaluru","Good work culture with lot of learning opportunities","No cons of working in the company","","",""
"4.0","29 Apr 2024","Internship experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW86777885.htm","Summer trainee","Current intern","","Helpful seniors, positive work environment","No cons for working in the company","","",""
"5.0","22 Apr 2024","Intern Experience at TCPL","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW86577332.htm","Summer internship","Current intern, less than 1 year","Cochin","Smooth onboarding, clear project goals and live practical projects.","No such cons as such","","",""
"5.0","25 Apr 2024","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW86665393.htm","Sr.  territory sales manager","Current employee, less than 1 year","Shillong","","","Good work culture, Good Work life balance","No cons for the company","Show more"
"5.0","22 Apr 2024","Great place to grow","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW86577010.htm","Summer intern","Current intern, less than 1 year","Hyderābād","Expect ownership and get support from management","No cons as of now","","",""
"4.0","22 Apr 2024","Good Company","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW86579365.htm","Summer trainee","Current intern, less than 1 year","","-Diversity, all type people can be seen","-too much hierarchy in the organization level","","",""
"5.0","23 Apr 2024","Great place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW86589965.htm","Summer intern","Current intern","","Good benefits, Great opportunity, Good projects","Lack of few transport facilities","","",""
"5.0","23 Apr 2024","Great opportunity","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW86587532.htm","Summer intern","Current intern, less than 1 year","Munnar","Good company to work for","Benefits and allowances compared to other FMCGs","","",""
"3.0","20 Jun 2023","Asm driven company un professional asm","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW77567021.htm","Senior territory sales executive","Former employee, more than 1 year","Indore","","","Salary on time Expenses on time","I was working in indore territory under @santosh chandran asm Indore *Asm gives targets diffrent then aop numbers asm driven targets over ther if we talk to hr then tell discuss with asm only * asm have required tse like Salesmen whatever told by asm tse can Liston only no argument whatever task assign to tse they have to achieve any how * asm shouting on tse front of distributors and salesman * asm have required tse like uneducated unprofessional if u have done MBA as dont like MBA guys if ur ctc is high asm dont like u Such low thinking mentality asm over there in tcpl always target u in team and tell u and do mental harassment with u * asm do under cutting with super stockist in your area and also shouting on you that why ur target is not achieving such type of work also done by asm * abusing language used by asm and shouting always *asm not mentain hygiene 60% data is correct 40% is fake asm is working in his area last 6yrs and do all un hygienic work still asm put pressure on tse to do it un hygienic work Asm destroyed culture of tcpl","Show more"
"4.0","1 Apr 2024","Everything is fine but too much pressure","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW85899101.htm","Sales officer","Current employee","","","","Salary on time , Managers are good,","Sales pressure is more than you expect.","Show more"
"5.0","9 Apr 2024","Excellent 🤩","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW86168608.htm","Tso officer","Current employee","","","","Perficent promises to challenge 😊","Champion and celebrate our people ✌️","Show more"
"3.0","18 Dec 2023","Tata Consumer Products Ltd","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW82685007.htm","Manager","Current employee, more than 5 years","Mumbai","","","You can work here if you like working very hard and want to multi task and if you like being jugaadu also helps a lot if you are a diversity hire as the company is striving to increase diversity especially in leadership roles","Not the place for Career prospects /promotions/ salaries. Especially if you are a Gem and with an mba degree. Systems are age old and leadership is not wanting to evolve. Everyone plays blame game. You have to be a yes person else you will face it. Everyone is looking to save the day no ones planning to build a future","Show more"
"5.0","3 Apr 2024","Good work culture, guidance and acceptance","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW85983638.htm","Internship","Current intern, less than 1 year","Bengaluru","","","Good guidance and work culture","not applicable here for now","Show more"
"1.0","28 Apr 2024","Worst Culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW86754628.htm","Asm (area sales manager)","Current employee, more than 1 year","Lucknow","Always threatening to resign and sacking","Nothing to mention worst culture on the name of Tata","","",""
"4.0","28 Mar 2024","Good learning","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW85794182.htm","Quality associate","Current contractor, more than 1 year","Bangalore Rural","Good learning and good supportive team","Working in off role position","","",""
"4.0","20 Mar 2024","Decent comoany to work for","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW85520471.htm","Consumer insights manager","Former employee","Bengaluru","","","Stability
Perks
Long term growth","Few people staying longer tenure","Show more"
"4.0","10 Mar 2024","Worked as Intern","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW85192729.htm","Intern","Former intern, less than 1 year","Mumbai","","","1. benefits offered are great at the office","1. Target oriented culture
2. Office Location is Far away","Show more"
"5.0","20 Mar 2024","we","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW85514329.htm","Associate manager","Current employee, less than 1 year","Cochin","good company compared to market","nothing to be bad about","","",""
"4.0","11 Mar 2024","Review of Work Environment","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW85197179.htm","Cs management trainee","Current intern, less than 1 year","Fort, Maharashtra","","","Great Team
Good working Conditions","Till now I have not found any cons in the organization","Show more"
"5.0","19 Nov 2023","Very Greatful","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW81931772.htm","Fieldwork intern","Former intern, less than 1 year","Sahibzada Ajit Singh Nagar","","","I was very grateful for getting the opportunity to work as an fieldwork intern at Tata Consumer products Limited during my block fieldwork internship. I met kind , generous , humble people and i am very grateful to my Mentors for all the support they provided to me for my project . I am thankful to all the people at the TCPL as without them i am nothing. It is an great organization and a company. Thankyou very much for everything.","I could not find any. I was happy .","Show more"
"5.0","10 Jan 2024","A Humble yet Hungry org","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW83219527.htm","Vice president","Current employee, less than 1 year","Bengaluru","","","The fast pace of the FMCG is catching up here, its exciting with various growth opportunities and the culture is grounded, very nice people and care at heart of everything done!","Dont join if you think its a Tata company of an image of no work / limited pace.","Show more"
"3.0","10 Jan 2024","Holdings","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW83217821.htm","Assistant manager","Current employee","","","","50-50 percentage of good and bad mixed here as per my previous experience.","Individually need to fight for All the things what we need for process to work. No central level training kind of things.","Show more"
"5.0","31 Jan 2024","Tata coffee","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW83939634.htm","Asst manager","Current employee, more than 3 years","Hyderābād","","","Tata coffee is good company but salary is low and growth is slow and no one will cares you but very good company","Need to do the job individually","Show more"
"4.0","4 Feb 2024","Operations","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW84054713.htm","Associate manager","Current employee, less than 1 year","Sāmpla, Haryana","","","Good Supply Chain System
Work Life Balance","Co-packers Internal Politics
People with in system from 20 years are dominating
No HR enrollment activities","Show more"
"1.0","19 Mar 2024","Worst","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW85476296.htm","Territory sales executive","Former employee","Vāranāsi","Salary and other perks are good","Too much politics, seniors and upper management are the worst","","",""
"4.0","24 Jan 2024","Good Company to work for","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW83710089.htm","Associate manager","Current employee, less than 1 year","","","","- Company is on a growth trajectory
- Good opportunities across board","- Remuneration
- Processes and Systems are in nascent phase","Show more"
"5.0","8 Jan 2024","Great company to learn and grow!","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW83140562.htm","Decode intern","Current intern, less than 1 year","Bengaluru","","","Provides a lot of learning opportunities and inclusive in its functioning, did not take much time to assimilate in the BAU tasks","Pretty fast in its operations","Show more"
"1.0","6 Mar 2024","na","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW85051666.htm","Sales trainee","Former employee, less than 1 year","Vāranāsi","","","TA/DA is the best in here","Everything is worst in this company","Show more"
"1.0","14 Feb 2024","Work environment @ TCPL","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW84390813.htm","Regional sales manager","Former employee","","","","At this point of time, nothing much is left","Work-life balance is on toss. Also, there is a lot of confusion in business strategies and its implementation","Show more"
"5.0","10 Jan 2024","Growth fueled","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW83251661.htm","Vice president","Current employee, less than 1 year","","","","TCPL operates like start-up where decisions are made quicker, and voice of stakeholders are considered.","I had to relocate to Bengaluru","Show more"
"5.0","2 Jan 2024","It's a great place to work & learn all about sales .","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW82966855.htm","Territory sales officer","Current employee, more than 1 year","Jabalpur","Here, you have everything to learn & implement your thoughts.","It has a very long hierarchy","","",""
"4.0","11 Jan 2024","Good to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW83290243.htm","Architect","Current employee, more than 3 years","Bangalore Rural","Good place to work on this org","i did not find any such issue","","",""
"5.0","6 Oct 2023","Internship Experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW80716196.htm","Sales and marketing intern","Current intern, more than 1 year","","","","The internship experience at TCPL was very amazing. People at TCPL were very cooperative with us whenever we needed help with them in our projects. My manager and guide gave me enough flexibility to explore other domains and work on those projects, independently. I really liked the culture at TCPL and during my internship I got enough opportunity to connect with the leadership. There is a lot of opportunity for growth at TCPL","As such, there are no downsides.","Show more"
"3.0","3 Jan 2024","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW83027334.htm","Business development manager","Current employee, less than 1 year","","","","Good company to work good facilities","Nothing bad in company just","Show more"
"3.0","17 Dec 2023","Decent Job for a Fresher","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW82662703.htm","Gen ai engineer","Current employee, more than 1 year","Bengaluru","Multiple active projects which helps new developers to grow","Scope of promotion or benefits based on performance is low","","",""
"5.0","26 Nov 2023","Opportunity to learn and grow","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW82106321.htm","Anonymous contractor","Current contractor, more than 1 year","","","","Ownership of projects assigned to you.
Your suggestions are taken into consideration
You feel heard and seen","Nothing. No downside associating with the company","Show more"
"3.0","2 Dec 2023","Working culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW82266597.htm","Manager","Current employee","Chennai","","","Learning opportunities and travel and accommodation is good.","need to clarity job and responsibility","Show more"
"3.0","5 Dec 2023",".","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW82327962.htm","Associate manager-procurement","Current employee, more than 1 year","Mumbai","really great place to work","very fast and unpredictable work environment","","",""
"5.0","18 Nov 2023","Amazing people to work with.","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW81928801.htm","Anonymous intern","Former intern, less than 1 year","Mumbai","Autonomous culture, friendly environment, supportive team, flexibility","Lacking Accountability, Group-think, none, none","","",""
"4.0","4 Oct 2023","Amazing place to work at!","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW80658111.htm","Research and development executive","Former employee, more than 1 year","Mumbai","","","It will certainly help you grow. It lets you totally take control of your projects and believes in a growth trajectory of both business and the individual.","There’s no downside to working at TCPL.","Show more"
"5.0","30 Oct 2023","TCPL","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW81379525.htm","Finance intern","Current intern","Mumbai","Company has good work culture","So many verticals of products to work upon","","",""
"4.0","26 Sept 2023","Learning","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW80421977.htm","Area sales executive","Current employee, more than 8 years","Calcutta","","","Great learning experience for an employee and top level managers always interact with all the subordinates","Working hour is stretched most of the days since high involvement is required in business on a daily basis.","Show more"
"5.0","9 Oct 2023","Salary of sales Trainee","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW80779106.htm","Sales trainee","Current employee, less than 1 year","Durgapur, West Bengal","","","The Brand itself ""TATA"". Gives one time to learn.","Haven't found any yet. Work pressure is there in every company","Show more"
"3.0","12 Oct 2023","Overall fine","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW80876402.htm","Associate manager","Former employee, more than 3 years","Bengaluru","The team is great. Learning opportunities are there.","Pay needs to be better specially for employees who have been loyal for a long time.","","",""
"3.0","8 Oct 2023","N/A","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW80759487.htm","Senior executive","Former contractor","","Good Learning opportunities are provided","Extended working hours on a frequent basis","","",""
"4.0","6 Aug 2023","TCPL Family","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW78910597.htm","Sourcing officer","Current employee, more than 5 years","Mumbai","","","Good employee welfare and working environment is good. Work Freedom.","I worked more than 7 years with Tata. I never seen any downsides.","Show more"
"4.0","13 Jul 2023","Summer Internship Experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW78215195.htm","Summer intern","Current intern, less than 1 year","Mumbai","","","Company is high on implementation of the values they strive for. Evaluators understand case-to-case differences while performing evaluation. Very open culture, high on transparency","Internship structure could've been more compact so as to improve the depth of the final analysis","Show more"
"1.0","13 Jun 2023","Worst place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW77353708.htm","Associate director","Former employee, more than 1 year","Mumbai","","","None. You join assuming they're the 'Tata' company so there's a certain standard but you'll be disappointed in a month.","Micromanagement from leaders. Fear to do anything new. Doesn't let people with specialist roles do what they're hired for. Favoritism and partiality. For young people who have aspirations, this is the worst place to be. People will play politics and block you from growth. Lack of clarity on roles and company plans.","Show more"
"3.0","22 Aug 2023","Good Company","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW79374988.htm","Product owner (po)","Current employee, more than 1 year","Bengaluru","","","Good Company to work with multiple oppurtunities","Culture is not that good","Show more"
"2.0","28 Jun 2023","You are not appreciated","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW77813753.htm","Senior manager","Current employee","","","","It's a growing company so a lot of activity happening all the time","Almost no trickle down of the success of the company to employees. Top executives take massive pay raises and most employees don't even get inflation beating raises.","Show more"
"5.0","26 Jul 2023","Excellent place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW78612966.htm","Senior manager","Current employee","Bengaluru","Great place to work Good work life balance Ample opportunities","Agility in decisions at its peak","","",""
"5.0","25 Jul 2023","Work Culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW78549601.htm","Assistant manager - hr","Current employee","","","","The culture is very good, employee-friendly. Good Leave policy","Compensation can be at par with the market standards.","Show more"
"4.0","11 Jul 2023","Great experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW78143693.htm","Management trainee","Current employee, less than 1 year","Mumbai","","","Real world experiences with huge impact projects.","Since it's a huge company, one struggles to find the right people initially.","Show more"
"4.0","24 Jul 2023","Review","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW78519600.htm","Senior software engineer","Current employee","Chennai","Ok good culture and facilities","More working hours need to look into it","","",""
"5.0","11 Jul 2023","Extremely Streamlined and efficient process.","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW78151493.htm","Anonymous employee","Current employee","","The entire process of recruitment is extremely streamlined.","None that I can recall.","","",""
"5.0","15 May 2023","If you are an agile personality and want to work in great cultures, then TCPL is the only organisation","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW76425887.htm","Sr. tse","Current employee, more than 1 year","New Delhi","","","1. Open environment 2. Lots of opportunity 3. Growing mindset 4. Great HR policies 5. Best salary structure","For me there are none.","Show more"
"5.0","30 Jun 2023","Good Company","https://www.glassdoor.co.in/Reviews/Employee-Review-Tata-Consumer-Products-RVW77854645.htm","Assistant manager","Current employee, more than 3 years","Gurgaon, Haryana","Good Culture and good company to work","Nothin bad about this company","","",""
