"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"4.0","14 Nov 2017","Enginner","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW17907448.htm","Engineer","Former employee, less than 1 year","Noida","Relaxed Life with full amenities","Remote areas, poor connectivity to big cities","","",""
"5.0","6 Nov 2017","NTPC","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW17764833.htm","Anonymous intern","Former intern","","good working environment for an intern","boring life away from city","","",""
"2.0","20 Jun 2018","Slow Career Growth","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW21123432.htm","Anonymous employee","Former employee","","","","Job Security
Fat Pay Package
Awesome Benifits","Very Slow Career Progression
Posting in Remote Locations","Show more"
"3.0","24 Aug 2018","Sr manager","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW22151671.htm","Anonymous employee","Current employee","","Good company with fair compensation","Transferrable and management doesn't listen individual concern","","",""
"5.0","24 Feb 2019","Excellent","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW24861543.htm","Anonymous employee","Current employee, more than 10 years","","Secured and best place to work","Transfer policy and promotion policy","","",""
"4.0","17 Aug 2019","Intern at NTPC","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW28689469.htm","Anonymous intern","Former intern","","Good Infrastructure and good environment.","Mostly the location is Far.","","",""
"5.0","20 Aug 2019","Environment","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW28731016.htm","Anonymous intern","Former intern","","Government organisation and great supporting staff","Government administration makes us lazy","","",""
"4.0","10 Oct 2019","Great experience","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW29743480.htm","Deputy manager","Former employee, more than 8 years","Bilāspur, Himachal Pradesh","work culture, salaries, facilities for family.","location and transfer policy implementation,","","",""
"4.0","9 Dec 2019","Nice","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW30769031.htm","Anonymous intern","Current intern, less than 1 year","","Best culture here for the job","It is little risky for life","","",""
"4.0","4 Jan 2020","Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW31114809.htm","Anonymous employee","Current employee","","Decent Payment Structure and Employee Benefits","Constrained Lifestyle and Archaic work environment","","",""
"4.0","12 Feb 2020","Overall good","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW31838864.htm","Anonymous employee","Current employee","","Good salary MEDICAL benefit best","Remote location not good for family","","",""
"4.0","1 Apr 2020","avg work life","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW32564699.htm","Assistant manager","Current employee, more than 1 year","Patna, Bihar","good salary package with perks","remote job location across india","","",""
"3.0","20 Apr 2020","Work culture","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW32809667.htm","Assistant manager","Current employee, more than 3 years","Solapur","Salary, Facilities & perks are good","Job location, Work culture is bad","","",""
"3.0","9 Nov 2020","Good experience","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW38155758.htm","Manager","Former employee","New Delhi","Good pay. Secured job. Job satisfaction.","Remote locations. Shift job. Technical job","","",""
"4.0","19 Jan 2021","good","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW41056452.htm","Dental surgeon","Current contractor","Lucknow","nice to working with the asociation","need more to do in future","","",""
"5.0","15 Feb 2021","Head HR","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW42495971.htm","Deputy general manager","Former employee, more than 10 years","New Delhi","Very good culture. Competent manpower","Some time possible important workflows","","",""
"3.0","4 Mar 2021","It was good","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW43503171.htm","Operation supervisor","Former contractor, less than 1 year","Vijayapura","The workers are so dedicated","Senior manager are not so knowledgeable","","",""
"5.0","17 Mar 2021","review","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW44127383.htm","Graduate student","Current intern","Jamālpur, Bihar","is good to work at","no such major cocerns to point","","",""
"5.0","29 Apr 2021","intern","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW46244874.htm","Intern","Former intern, less than 1 year","Noida","good work, great people,lot of learning","none it was good there","","",""
"5.0","22 May 2021","Best","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW47300967.htm","Anonymous freelancer","Current freelancer","","","","Best workplace to work for.","Time is a crucial thing.","Show more"
"4.0","25 Jun 2021","Review","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW48857021.htm","Assistant manager","Current employee, more than 1 year","New Delhi","","","Abundant Opportunity to learn.
Work life balance","Centralised structure . Slow decision making","Show more"
"4.0","13 Jul 2021","Ntpc","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW49698969.htm","Anonymous intern","Former intern","","Good work culture great environment","Old fashioned no latest advancement in technology","","",""
"4.0","20 Aug 2021","Review","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW51390299.htm","Senior manager, operations","Current employee","Raipur, Chhattisgarh","Good townships and transparent company","Remote locations and shift duties for operation","","",""
"4.0","13 Sept 2021","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW52461934.htm","Graduate student","Current intern","Calcutta","all is good here, nothing to say.","nothing is in this section","","",""
"5.0","14 Sept 2021","NTPC experience","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW52534614.htm","Anonymous employee","Former employee, more than 1 year","","Good salary, stability and benefits","Fewer opportunities for career growth","","",""
"5.0","21 Sept 2021","finance intern","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW52858815.htm","Finance intern","Former intern, less than 1 year","Lucknow","very good environment ,employee friendly","n othing a s such","","",""
"4.0","8 Oct 2021","Salary","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW53708435.htm","Consultant","Current employee, more than 10 years","","","","Open & Transparent, with quality control","Public sector, late decision making","Show more"
"5.0","18 Oct 2021","GOOD","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW54142393.htm","Anonymous intern","Former intern, less than 1 year","Singrauli","friendly and neat atm and people","nothing as to be mentioned","","",""
"4.0","12 Dec 2021","Graduate Apprentice Trainee","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW56585244.htm","Graduate apprentice trainee","Former intern, more than 1 year","Solapur","It's good company to work.","Safety should be consider first","","",""
"3.0","24 Dec 2021","good place","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW57061163.htm","Manager","Former employee","","nice place. salary good. thanks","not much. location constraint. 6 days working","","",""
"3.0","1 Oct 2015","INTERN","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW8147294.htm","Anonymous employee","Former employee","Noida","","","very convenient. 
Maharatna psu So good exposure","very less to learn.
management weak","Show more"
"4.0","7 Feb 2016","Deputy Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW9488811.htm","Deputy manager","Former employee, more than 1 year","New Delhi","","","Good salary overall
learning is good","Remote location plant
Time based promotion","Show more"
"4.0","14 Jun 2016","Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW10916261.htm","Manager","Current employee, more than 8 years","","Work life balance is good","Career growth is  very limited.","","",""
"3.0","18 Jul 2018","Intern","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW21529144.htm","Anonymous intern","Former intern, more than 1 year","New Delhi","","","Less work pressure
Work life balance is good.","Washrooms are really bad.
Bit dangerous.","Show more"
"5.0","14 Sept 2018","Cybersecurity","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW22483041.htm","Anonymous intern","Current intern","","Excellent infrastructure and work experience","No cons at all all","","",""
"5.0","22 Oct 2018","Intern","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW23064316.htm","Anonymous intern","Former intern, more than 3 years","New Delhi","Very good training, helpful supervisor","I found Nothing for cons","","",""
"4.0","19 Mar 2019","Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW25234758.htm","Anonymous employee","Current employee","","Leading power producer in India.","Public sector regulations restrict faster growth.","","",""
"4.0","16 Apr 2019","Summer internship","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW25709381.htm","Anonymous intern","Former intern, less than 1 year","","","","Can learn practically
Helpful guides
Industrial visits","No accommodation
Isolated location
No stipend
Nothing much","Show more"
"3.0","19 May 2019","Relaxed job","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW26219544.htm","Assistant manager","Former employee, more than 3 years","New Delhi","Very relaxed and calm working environment","night shifts and poor management","","",""
"4.0","5 Sept 2019","Work","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW29048511.htm","Anonymous employee","Former employee","","Good work culture, secured job","Slow, hierarchical and slow decision making","","",""
"5.0","5 Sept 2020","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW35644628.htm","Graduate engineering trainee get","Current employee, more than 1 year","Noida","","","Good Enviourment
Nice place to work","Seniours pressure
Work and life balance","Show more"
"4.0","23 Sept 2020","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW36262226.htm","Senior manager, operations","Current employee, more than 10 years","Angul","Job security, Work life balance","Slow growth, Transfers to remote places","","",""
"3.0","9 Jan 2021","Work culture","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW40362244.htm","Anonymous employee","Current employee","","Good work culture and salary.","Posting location tough and transfer difficult","","",""
"3.0","19 Feb 2021","POWER COMPANY","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW42750893.htm","Senior manager, finance","Current employee","Allahabad","Good Place remote locations available","No creativity required at work place","","",""
"2.0","11 May 2021","Salary","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW46772890.htm","Executive","Current contractor","New Delhi","Thorough Documentation, work life balance, opportunity, potential","too much of approval, too biased","","",""
"4.0","20 Jun 2021","Great place","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW48586404.htm","Anonymous contractor","Former contractor","","Healthy Environment conducive for growth","Workload and too much responsibility","","",""
"3.0","28 Jun 2021","Nice place","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW49041876.htm","Graduate apprentice trainee (gat)","Current intern, less than 1 year","Korba","For practical experience of power plant","Excellent and best for trainee","","",""
"5.0","30 Aug 2021","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW51833636.htm","Anonymous intern","Current intern","","Really Good place to work.","As such nothing is wrong","","",""
"3.0","3 Dec 2021","Ntpc review","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW56207087.htm","Executive engineer","Current employee, less than 1 year","","There is plenty of free time","Shift duty and remote locations.","","",""
"5.0","16 Jan 2022","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW57993436.htm","Anonymous intern","Former intern, less than 1 year","","Very Good and Best Management","Less Work and Less Chance","","",""
"4.0","2 Sept 2013","Average","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW3003407.htm","Anonymous employee","Current employee","","A very Employee friendly company","place of posting, growth opp","","",""
"3.0","7 May 2018","manager","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW20477720.htm","Anonymous employee","Current employee","","work life balance is great","not much to whet ur intellect","","",""
"3.0","5 Sept 2019","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW29056126.htm","Anonymous employee","Current employee","","Working here is good opportunity","Working time is longer than expected","","",""
"4.0","28 Dec 2019","Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW31036381.htm","Anonymous employee","Current employee, more than 8 years","","Good company to work for.","Mostly Location is an issue.","","",""
"3.0","15 Feb 2021","Good Company","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW42498920.htm","Project manager","Former employee, more than 8 years","New Delhi","salary and compensation is good","mandatory transfer policy is bad","","",""
"3.0","17 Apr 2021","Good salary","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW45658408.htm","Manager","Former employee","Kalahandi","Good salary offered by company","Static culture makes grwtwh slow","","",""
"3.0","30 Aug 2021","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW51826869.htm","Medical officer","Former contractor, more than 1 year","New Delhi","Cool work environment and flexibility","Not much learning on the job","","",""
"4.0","25 Nov 2021","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW55864780.htm","Anonymous intern","Current intern","","Nice place for an intern","Lack of irregularity in classes","","",""
"2.0","17 Sept 2020","good","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW36070478.htm","Anonymous freelancer","Former freelancer","","good place to visit ad explore","no salary, no proper mentoring","","",""
"1.0","20 May 2012","Horrible","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1524274.htm","Engineer","Current employee","Korba","","","Job security, medical claims and reimbursements, life work balance, Other benefits, retirement benefits,","remote locations, poor health care facilities at townships, poor infrastructure at townships, work culture, connectivity from cities","Show more"
"1.0","3 Oct 2017","Not worth it!","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW17145127.htm","Assistant manager","Former employee, more than 3 years","Aurangābād, Bihar","No pros for sure except a laid back life.","Extreme waste of talent and no learning unless one wants to stay there for life.","","",""
"1.0","12 Nov 2017","Remote locations","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW17856378.htm","Engineer","Current employee, more than 3 years","South","","","remote location, high workload, no entertainment","no occupation for a spouse, many sites do not have proper schools","Show more"
"1.0","21 Aug 2021","Toxic work culture","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW51426631.htm","Executive- corporate social responsibility","Current contractor, less than 1 year","","","","Good exposure to working in CSR sector","Toxic work culture
Executives do not have understanding of social sciences
Highly bureaucratic","Show more"
"1.0","19 Nov 2017","A bogus company. Mad house.","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW17974743.htm","Anonymous freelancer","Current freelancer","","","","Nothing Nothing nothing  nothing and nothing","Everything .All aspects are disgusting. No values.","Show more"
"1.0","13 Aug 2021","internship","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW51092395.htm","Anonymous intern","Former intern","Patna, Bihar","PSU company as you can see","Not fitted with latest technology in the industries","","",""
"1.0","7 Sept 2021","work culture","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW52225835.htm","Anonymous employee","Current employee, more than 10 years","","very good work culture to work with","limited growth at the company","","",""
"1.0","25 Feb 2019","ok","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW24864971.htm","Assistant general manager","Former employee, more than 10 years","Indi, Karnataka","","","good work experience for all","less money for hard work","Show more"
"1.0","7 Nov 2016","Useless","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW12586319.htm","Intern","Former employee","","","","Nothing as such.
food at low cost","Useless internship.
zero learning.
No active mentor.","Show more"
"1.0","4 Jan 2021","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW40101609.htm","Internship","Former intern","","No Work culture in the organization.","No learning for younger people.","","",""
"5.0","12 Jan 2023","Media Intern","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW72549998.htm","Media intern","Current temporary employee","","Great exposure and opportunity to work Freedom of expression Improved skills","There are no cons for this job role.","","",""
"5.0","2 Dec 2022","Very good","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW71580095.htm","Project development manager","Current contractor","","you can work very independently","very Burocratic in nature due to its structure","","",""
"2.0","27 Sept 2022","Good for beginners","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW69494554.htm","Anonymous employee","Former employee","","","","Dynamic culture excellent work culture","Not many incentives fkr hardworkers","Show more"
"5.0","5 Sept 2022","nice","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW68738850.htm","Anonymous intern","Current intern","","nice and knowledgeable people and staff","NTPC doesn't have any cons","","",""
"4.0","7 Aug 2022","Executive Trainee","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW67632142.htm","Anonymous employee","Current employee","","Job Security Township life Perks","No cons as of now","","",""
"5.0","15 Jul 2022","Gooo","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW66761680.htm","Mechanical engineer","Current employee, more than 8 years","","Healthy, better life style, perks","Nothing, work pressure more, agile","","",""
"5.0","10 May 2022","no","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW63900521.htm","Human resources intern","Former intern","","it was a great experience","No cons as such. it was a good experience","","",""
"4.0","16 Mar 2022","Review of company","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW61314323.htm","General manager","Former employee, more than 8 years","","NTPC is best utility company in India. It is executive driven company with free hand to employees.","Bureaucracy, powerful HR department, Less importance to knowledge.","","",""
"5.0","31 Mar 2022","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW62081225.htm","Senior manager","Current employee, more than 8 years","","Good company having good benifits","Location is not good as all locations are remotes","","",""
"5.0","7 Apr 2022","Great","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW62425713.htm","Anonymous contractor","Current contractor, less than 1 year","","Great place great place great","None at all to be said","","",""
"5.0","31 Jan 2022","NTPC - Great place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW58874108.htm","Chief general manager","Former employee, more than 10 years","","","","Agile corporation 
Excellent work climate 
Technology driven 
Excellent employee welfare policies","Information capitalization 
Agree Culture
Values not put to action
Slow implementation of decisions","Show more"
"4.0","14 Mar 2022","great company","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW61172864.htm","Receptionist","Former employee","","great company and nice people","low raises, management and food","","",""
"4.0","23 Apr 2012","Overall the job is good, but most of the deserving employees suffer from an Identity Crisis.","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1461309.htm","Design engineer, pe mechanical","Former employee","","","","1.Very good salary and benefits especially medical facilities.
2.Work life balance is cool.
3.Plenty of time and money to enjoy with your family.
4.If you are lucky and get posted in design, then lot of opportunities and foreign training.
5.Average quality of people surrounding you is good.
6.No feudal culture like in other government organisation.  
7.Very good 'resale' value.","1.No policy of postings and transfers.
2.A 'jugad' in some ministry or higher management can get u anything in NTPC.
3.No policy of job rotation, so whole of your career is decided by your first posting.
4.Most of the field postings are very remote with no compensatory facilities.
5.No motivation for extra effort.
6.No transparency in promotions.
7.HR and Finance people can harass executives anytime.
8.Nature of job is such that u end up being an employee and not a manager.
9.Most of the talented engineers are frustrated because of no recognition.
10.Not extra benefit for people who have to do night shifts.
11.Very few female colleagues. 
12.Overall work culture is very ""nobody is bothered kind-of"" so u are never looked at like a responsible executive.","Show more"
"4.0","6 Jun 2012","feeling of being an electrical engineer restored","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1564913.htm","Vocational trainee","Former intern, less than 1 year","","","","the best reasons
got to learn a lot here..
feeling of being an electrical engineer restored..
the work is very nicely distributed.
the management is very good.","the plant being in a remote area is one of its drawback..
the connectivity is not good to other places.","Show more"
"5.0","25 Nov 2012","No other company gives so much working field to prove the efficiency of the employees.NTPC is the best place to work.","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW2158077.htm","Public relations executive","Former employee, more than 10 years","","","","Worklife so much enjoying and full of satisfaction,  township life like mini India and so many people to take care, it has been a great experience.","Post medical limit and pension scheme needs improvement.","Show more"
"4.0","12 Jun 2012","Demanding but career-building opportunity for civil engineers","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1592583.htm","Engineer","Current employee, more than 3 years","","","","1. All-round experience for civil engineers
2. Good salary for novice engineers
3. Indirect benefits such as full medical coverage of family, post retirement medical scheme, handsome (lumpsum) amount on retirement.","1. Too much bureaucracy 
2. All establishment are in very small towns, sometimes non-family stations
3. Slow progress within the organization due to its large size 
4. Absence of pension policy
5. Large working hours for some field engineers (10-13 hrs/day, sometime working sundays)","Show more"
"5.0","17 Mar 2016","Engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW9952603.htm","Executive engineer","Former employee","Kaniha","","","Great learning environment, they invest in people. The colleagues are really nice, not much pressure but you have the opportunity to expirement and learn as much as you want.","The location is a constraint. They are not very flexible around that. Not for someone who is looking for a city life. You have to be comfortable with the fact that you will be disconnected with the main stream life.","Show more"
"3.0","15 Dec 2010","learning experience at an entry level, subdued by bureaucracy at increasing levels","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW742279.htm","Anonymous employee","Former employee","","","","learning experience
given responsibility if willing to take them
working with the best engineers in the field and a trend setter
facilities and benefits are top of the line
job security
high compensation
relaxed work environment - balanced work-life
opportunity to pursue higher studies, enter new roles","location in remote areas
bureaucratic approach
self motivation needed to pursue goals/changes
inertial organisation - due to being big player is not always competitive","Show more"
"5.0","3 Apr 2017","Best in Class","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW14475567.htm","Management student","Former employee, more than 5 years","Los Angeles, CA","","","Premier Brand
Attractive Compensation
Great Learning and Development
Self Sustained Townships
Work-Life Balance
Great Mentors
Very Good Infrastructure
Stable Job
Reputation in the industry and market","The company has huge pool of human resources and typically very senior people also do not shoulder large responsibilities. The company follows set pattern of career growth and this is difficult to isolate outstanding professionals from fair or average contributors. The department change very political.","Show more"
"2.0","13 May 2011","incompetent people have ruined a gem","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW937869.htm","Anonymous employee","Current employee","","","","nice compensation
all the benefits of a public sector company (job security, leaves, health benefits, they take care of you in the time of need)","*remote job locations
*no real work for engineers, they're hired because the organization has cash to spare...the same work can be done by diploma people
*pathetic work environment, no ACs for you if aren't at Sr Manager/DGM level (ie 45+ years old)
*dominance of HR staff
*no work distribution...whoever takes interest in it work or is capable will be handed over the work","Show more"
"4.0","28 Jul 2012","No matter what background, for them you are ""POWER ENGINEER""","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1781487.htm","Anonymous employee","Current employee","","","","you experience the best take off with pockets loaded with handsome package, blended with unforgettable training period and the responsibility to lead power need of your country through best performer in its niche. The company offers you good accommodation, club facilities, medical care....and yes pension benefits if you think that far, in short you get almost every tangible-intangible   cover that you believed to exist.","you never know in which department you end up (of your interest or not you have to work).","Show more"
"4.0","2 Nov 2019","Mixed experience","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW30158977.htm","Manager","Current employee, more than 8 years","","","","Awesome salary and Great learning opportunities","Most Postings are in remote locations. So if it is not your comfort zone, something to seriously think upon.
Your boss and local team management can strongly shape your work-life. At macro level, culture is the same, but in detail,  there is great variation in work culture - not very standard practices throughout the organization!","Show more"
"5.0","18 Nov 2012","Best Employer As of Now In India- NTPC","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW2145618.htm","Anonymous employee","Current employee, more than 8 years","","","","Nice Salary,Liberty to innovate, Liberty for Decision Making, Unlimited Medical Facilities. Nice work Environment & Culture, Participative Management Style of Functioning. Opportunities for Value addition provided for career growth.","Its a Govt. Of India Enterprise and Working Hours are More than even Private Firms. Out of Way Promotions for Deserving candidates is need of the hour to reduce attrition.","Show more"
"4.0","25 Oct 2017","Decent experience","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW17540575.htm","Anonymous intern","Former intern","","","","Very interesting place to  witness the application of all the physical concepts read in the classroom and books. Lot of room for the students to grow.","The HR department treats the interns like livestock, and are least bothered teaching them anything at all. Waste of resources and energy.","Show more"
"4.0","10 Jun 2012","It was great learning experience","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1579438.htm","Roti","Former intern, less than 1 year","","","","Culture of NTPC is ethnic in nature proving that it is a Maharatna organisation of India.
Employees of the organisation are well co-ordinated and cooperative in nature to achieve the desired goal.","One major issue i found out in NTPC was that some of its hr personnel are very unethical in behavoir as is one of the Problems of PSU's.","Show more"
"4.0","25 Jun 2012","NTPC as a MODEL PSU","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1650125.htm","Contracts and materials","Current employee, more than 5 years","","","","Maharatna Status
Brand Value
Opportunity for Learning
Balance of work and life","Growth time bound.
Some posting locations may not be very cool
A huge gap between the age of higher officials and newer ones creates a Generation Gap","Show more"
"5.0","1 Jan 2015","a good exposure to the various sectors of a power plant","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW5616323.htm","Anonymous employee","Former employee","","","","You are allowed to work at ant sector of the power station and consult with any supervisor of your choice. Asking doubts is considered important so that you learn more.","Too much walking in the sun, A lot of physical activity, no food places inside the plant, not a good salary","Show more"
"4.0","12 Feb 2012","Good to have","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1334106.htm","Executive engineer","Current employee","","","","Stability is the main advantage being a psu.strenth is on the basic .its like a home away from home.","lo increase in salary percentage as year increases.slow pace of work.less learning opportunities.so not suitable for fast pace people.","Show more"
"4.0","8 Jun 2012","A good company to work for","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1575156.htm","Anonymous employee","Current employee, more than 10 years","","","","1. Medical Benefit for self, spouse & children
2. Enough Leaves including casual leave, half pay leave, earned leave & additional leave
3. Accommodation in township
4. Township facility
5. Good Education facility for children in township","1. You have to live in remote areas except corporate office.
2. No sudden climb on the position ladder as it is time bound","Show more"
"3.0","5 Nov 2016","If u get good boss and general shift, life is set","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW12567056.htm","Assistant manager/executive engineer, ntpc limited","Former employee, more than 3 years","","","","Salary and benefits.
Job Guarantee
Township good for married life (calm and serene). Less daily expense 
No ups and downs. Constant safe life","Night Shift 
Mechanical and Electrical work
Working conditions are dangerous
Remote locations
Politics in terms of promotion, performance related pay","Show more"
"2.0","19 Oct 2021","A PSU Suffering It's Downfall","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW54192574.htm","Senior medical officer","Current employee, more than 8 years","","","","Work Life Balance is Good.
Salary is Good.","Only those who has settings with Higher Officials can Enjoy here.
No meaning of Hardwork and Good Performance. Not sensitive for their Employees.
Frequent Transfers. Very Remote Location.
Family life is not Good.","Show more"
