ADANI GROUP
review-details_overallRating__VDxCx,timestamp_reviewDate__wvu2v,review-details_detailsLink__NxIv5,review-details_detailsLink__NxIv5 href,review-details_employee__5iA6v,review-details_employeeDetails__BvAwX,review-details_location__E_Ine,review-details_isExpanded__bLJng,review-details_isExpanded__bLJng 2,review-details_isCollapsed__Bsg_9,review-details_isCollapsed__Bsg_9 2,expand-button_ExpandButton__FlBlZ
5.0,4 Mar 2018,Good company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW19526380.htm,Anonymous intern,"Former intern, more than 1 year",,,,Nice work environment in the company,Not open to new ideas,Show more
3.0,4 Apr 2018,Large organization,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW20004646.htm,Manager,"Former employee, less than 1 year","Mundra, Gujarat",,,Good incentive and variety of business,Difficult working sites most of the unaccessible,Show more
2.0,25 Apr 2019,ok type,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW25841620.htm,Asm (area sales manager),"Current employee, more than 1 year",Mumbai,,,on time salary,major issu in policy of  business loan,Show more
4.0,25 Jul 2019,Deputy General Manager,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW28242727.htm,Deputy general manager,"Current employee, more than 10 years",Ahmedabad,,,"Good exposure, autonomy, employee friendly environment, good pay scale","Locations of site.
Lack of other facilities.",Show more
4.0,2 Oct 2019,HR manager,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW29575302.htm,Anonymous employee,"Current employee, more than 1 year",,"Employee friendly atmosphere, management is supportive.",Adherence to system and process is very low among employees,,,
4.0,4 Aug 2020,Great Experience,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW34609628.htm,Business excellence & strategy,"Former intern, less than 1 year",Ahmedabad,,,"- Amazing Work Environment
- Very Friendly
- Professional
- Meaningful tasks","- Mismanagement sometimes between tasks
- Slow progress",Show more
5.0,4 Oct 2020,Excellent Group,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW36704022.htm,"Manager, physical security systems",Current employee,North,A well-designed system and a good atmosphere.,An excellent employer and a good working condition,,,
5.0,7 Oct 2020,Good place to work,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW36867840.htm,Financial analyst,Former intern,Mumbai,Good place to work and learn,There are no cons in this company,,,
5.0,17 Oct 2020,Great Company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW37260232.htm,Deputy manager,Current employee,Ahmedabad,"Pros: Culture, Professionals, Agile, Team work",Cons: right now there is no cons at all.,,,
4.0,18 Oct 2020,Adani Mumbai,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW37306175.htm,General manager,"Current employee, less than 1 year",Mumbai,Good pay masters and decent work timings,Dogmatic work culture and not much space for dissent,,,
3.0,20 Oct 2020,Good experience,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW37392213.htm,Management trainee,"Former employee, less than 1 year",,Good facility and amenities with proper working environment,Very polluted area and dusty due to coal etc,,,
1.0,28 Nov 2020,company with one of the worst work ethic,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW38820129.htm,Intern,"Former intern, less than 1 year",Gujrāt,,,no pros are there except decent salary,"the company abuse their employees, I mean literally abuse them. Job heat is something that is common in most companies but people are literally abused as if they are punching bags. Not a place to work",Show more
4.0,7 Feb 2021,Very nice company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW42108694.htm,Deputy manager,"Current employee, more than 1 year",Ahmedabad,"Very good working environment, good HR policies, employee friendly atmosphere",No cons in the company,,,
4.0,2 May 2021,Best company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW46364239.htm,Machine operator,"Former employee, more than 3 years",Visakhapatnam,Nice machines nice people nice work good helping,Cargo handling byroad works rake loading yard handles,,,
4.0,9 Jun 2021,Good company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW48112800.htm,Senior engineer,Current employee,Ahmedabad,"Good working culture , no hectic job",Growth is slow In here,,,
4.0,10 Jun 2021,Good Company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW48170095.htm,Anonymous employee,Current employee,,"Good Facilities, Good Life in Residential Area",Nothing but sometimes Work Pressure.,,,
4.0,19 Jun 2021,Administration,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW48552494.htm,Admin- manager,"Former employee, more than 3 years",Mundra Bandar,,,transportation and township canteen work life balance,Nothing compared to other industries,Show more
4.0,16 Aug 2021,Good company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW51172842.htm,Administrative executive,Current employee,Ahmedabad,"Timings, Security, work atmosfear, cearness,","No salery increments, no bonuses, miss management",,,
4.0,1 Nov 2021,Great experience,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW54754214.htm,Intern,"Current employee, less than 1 year",Surat,"Great and established company, best for start of a career",The job location can be better,,,
3.0,12 Nov 2021,Okay,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW55266924.htm,Engineer,"Former employee, more than 3 years","Gurgaon, Haryana",,,"Safe Job, Less travel, Good management","Low salaries, Gender ratio, hierarchy, low growth",Show more
4.0,13 Dec 2021,Sales Manager,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW56597964.htm,Anonymous employee,"Former employee, more than 3 years",,,,Great working environment across locations,Can be more diverse company,Show more
4.0,23 Jan 2016,interest,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW9304274.htm,Anonymous employee,Current employee,,,,fast growing and diversified company,politically motivated bad canvassing in public,Show more
1.0,20 Jul 2017,Pathetic,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW15999384.htm,Anonymous employee,"Current employee, more than 1 year",Ahmedabad,,,"It is financially sound as it has too much government support and good inroads with banks too..Knows how to get resources free from government,modify policies of the state and centre.",Too much pressure..no career growth..no learning...zero dignity for even senior management....,Show more
4.0,13 Aug 2019,Senior VP,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW28595682.htm,Anonymous employee,"Former employee, less than 1 year",Mumbai,,,"Good Organisation to work
Open for New ideas",Very limited delegation of authority to senior level,Show more
3.0,21 Nov 2019,Good place to work,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW30504388.htm,Anonymous employee,Current employee,,,,"- good culture
- good management","- doesn't change your role 
- slow career growth",Show more
5.0,13 Apr 2020,Best,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW32716085.htm,Trainer,Current employee,Bhadrakh,One of the best organization to work for.,There is no such cons to tell,,,
5.0,10 Sept 2020,Growing company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW35803161.htm,Operations and maintenance,"Current employee, more than 3 years",Ahmedabad,,,Very diverse private company with excellence outlook,Most companies have Covid19 issues,Show more
5.0,9 Mar 2021,Project Engineer role,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW43703109.htm,Project engineer,Current employee,Chennai,Nice company to work and grow.,Non Flexible policies at the work place,,,
3.0,18 May 2021,Supervisor /adani,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW47136337.htm,Supervisor,"Current employee, more than 5 years",Ahmedabad,,,"Strong support , good mentoring, progressive",nothing as such which can be mentioned here,Show more
5.0,11 Jun 2021,Love the working atmosphere and staff,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW48207145.htm,Marketing specialist,"Current employee, less than 1 year","Surajpur, Chhattisgarh",,,"Great Atmosphere
Friendly Staff and Coworkers","Overall nothing
Work Atmospere id good",Show more
4.0,11 Aug 2021,Fastest growing organisation with finest ambition,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW50983927.htm,Project manager,"Current employee, more than 5 years",,,,Good growth and excellent infrastructure,Na NOT ANY SUCH CONS,Show more
3.0,6 Sept 2021,FINE,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW52140832.htm,Deputy general manager,"Current employee, more than 8 years",Ahmedabad,It is just okay to be here,They can cut your salary variable to manage their revenues,,,
4.0,21 Oct 2021,Human Resources,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW54293353.htm,Human resources,Current employee,Ahmedabad,"Good learning platform, Good System from Entry to Exit","Nothing as like Special, nothings else",,,
5.0,9 Oct 2021,An Honest Review,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW53747398.htm,Anonymous employee,Current employee,,"Best, Amazing, Vision Driven and Exponentially growing","Late work Hours, haphazardous working style",,,
4.0,5 Sept 2012,Adani Gas,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW1922055.htm,Senior engineer,"Current employee, more than 1 year",Ahmedabad,,,"Work Culture
Technological advancements keep going on.
Trust",Slow work environment. But doesnt affects the growth.,Show more
4.0,18 Sept 2013,Good place to work,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW3068039.htm,Anonymous employee,"Current employee, more than 1 year",,non-politico & fast paced environment,"Salary, late office hours, very heirerchial structure",,,
4.0,18 Aug 2017,Great place to work,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW16425898.htm,Anonymous employee,Former employee,,"Good growth and promotion, multi dimensional experience","Repetitive work, not MNC culture",,,
5.0,28 Oct 2019,manager,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW30069216.htm,Anonymous employee,"Current employee, more than 8 years",Jamshedpur,,,nice environment to work. excellent management,nothing . very much satisfied,Show more
5.0,3 Nov 2019,About company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW30172381.htm,Anonymous employee,Current employee,,,,Amazing culture  growth job security,Nothing to worry in the group,Show more
4.0,10 Dec 2019,Senior Manager,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW30790275.htm,Anonymous employee,"Current employee, more than 1 year",,,,"good leadership, proactive & friendly atmosphere","Gender ratio,  food options",Show more
4.0,12 Mar 2020,Good company to work with,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW32336425.htm,Administration,"Former employee, more than 1 year","Mundra, Gujarat",,,Good company to work with,"Work load,  late sitting",Show more
4.0,30 Mar 2020,Looking for a job,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW32546286.htm,Test engineer,Current employee,,There is a Good team work,There is no grouth in adtl,,,
5.0,3 Aug 2020,Software INtern,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW34595792.htm,C# and .net developer,"Former intern, less than 1 year",Borivali West,,,Very professional and friendly environment.,Task was somewhat stressful. Very few cons.,Show more
2.0,13 Aug 2020,deputy manager,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW34877628.htm,Deputy manager,"Former employee, more than 3 years","Gurgaon, Haryana",only compensation is the good part,"poor management, CEOs are very arrogant, no culture and system",,,
3.0,16 Oct 2020,Experience as an intern in Adani,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW37223091.htm,Internship,"Former intern, less than 1 year",,"Supportive staffs, good experience etc",Opportunity for full time from internship,,,
3.0,3 Dec 2020,Fast growing Dynamic Organization,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW39016204.htm,Senior engineering specialist,Current employee,Ahmedabad,Good policies for employees and good salary.,"Dynamic work culture, extended work hours.",,,
5.0,18 May 2021,Good work environment,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW47141631.htm,Assistant manager,"Former employee, more than 1 year",Bhubaneshwar,,,Best learning experience good work enironment,aggressive working timing.. Agressive targets,Show more
5.0,27 Aug 2021,Company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW51757577.htm,Deputy manager,"Current employee, more than 8 years",Ahmedabad,"Best Place to work, HO building is awesome",There is no cons I found,,,
3.0,21 Nov 2021,Site locations are not good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW55661778.htm,Manager,"Current employee, less than 1 year",,Good culture for an Indian company,Facilities at site locations are horrible,,,
3.0,26 Nov 2021,Feedback to Adani Group,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW55874692.htm,Anonymous employee,"Former employee, more than 1 year",,they were flexible in terms of shift,We need to do regular overtime,,,
3.0,30 Nov 2021,Job position is unsatisfactory,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW56022360.htm,Security officer,Current employee,Gujrāt,Good environment and office culture,Not appropriate job position and salary is low,,,
3.0,30 Nov 2021,Best company facilities,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW56067696.htm,Junior engineer,Current employee,Māgadi,,,Management is the wrost. Work load is more,Salary and perks are good,Show more
3.0,14 Dec 2021,Mixed experience,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW56648116.htm,Anonymous employee,"Former employee, more than 1 year",,"Good team, Not too heavy workload","Bureaucratic culture, location is in the middle of nowhere",,,
2.0,19 Dec 2017,Senior Engineer,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW18419727.htm,Senior engineer,"Current employee, less than 1 year","Parsa, Chhattisgarh",you can take initiatives here.,Management does not seem to care for you.,,,
5.0,20 May 2019,DGM,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW26227120.htm,Anonymous employee,Current employee,,"Employee benefits, timely salary, fast decision making",Systems & process are being established,,,
5.0,23 Jun 2019,Senior Engineer,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW27555380.htm,Anonymous employee,Current employee,,Employee centric for the company employees.,Nothing as such in my case,,,
4.0,11 Aug 2019,Assistant Manager,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW28562725.htm,Assistant manager,"Current employee, more than 3 years",Kutch,,,Great exposure and learning for entry level,Don't see anything to describe,Show more
3.0,25 Nov 2020,Okayish,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW38737754.htm,Senior engineer,"Current employee, more than 3 years",Ahmedabad,"Good opportunities, array of projects with varying nature","No work life balance, too much politics",,,
4.0,1 May 2021,Great place to work,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW46332634.htm,General manager,Current employee,Ahmedabad,Truly a Great place to work,No specific cons or negatives,,,
5.0,4 Aug 2021,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW50674992.htm,Manager,Current employee,Ahmedabad,Good company. There is Job security.,There are no major cons for Adani.,,,
5.0,23 Sept 2021,Industrial training intern,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW53024602.htm,Internship,"Former intern, less than 1 year",Surguja,Great place to work at,Too far when location is concerned,,,
3.0,21 Oct 2021,Goal oriented Supply chain management professional,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW54286279.htm,Assistant manager,Current employee,"Gurgaon, Haryana","Target oriented, professional,disciplined, regular, punctual","Stubborn for work, planning, commitment",,,
3.0,4 Dec 2021,comfort,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW56217935.htm,Software engineer,"Former employee, more than 1 year",,,,"friendly environment, work ethics and equality",no flexible hours are allowed,Show more
4.0,24 Dec 2021,Good Company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW57055496.htm,Executive assistant,"Former contractor, less than 1 year",Ahmedabad,Good salary and environment for work,The pressure is a lot but rewarding,,,
5.0,31 Dec 2021,nice,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW57259470.htm,Graduate engineering trainee get,"Current employee, more than 1 year",New Delhi,,,nice company fron chemical engineering,transport is better option in company,Show more
3.0,12 Oct 2015,HR INTERN,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW8264481.htm,Anonymous employee,"Former employee, less than 1 year",Ahmedabad,Great working and great people.,none issues as such for short term .,,,
5.0,12 Mar 2016,a,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW9889995.htm,Anonymous employee,Current employee,,Good company to work with.,I am not able to find any.,,,
3.0,6 Jun 2018,BD manager,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW20917973.htm,Anonymous employee,Current employee,,Work life balance will be there,promoter driven company so no power decentralization,,,
4.0,27 Nov 2018,data analyst,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW23579563.htm,Anonymous intern,Former intern,,good stable company with good leaders.,process work is very much slow.,,,
5.0,3 Apr 2019,Good Company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW25483901.htm,Senior process engineer,"Current employee, more than 3 years",,"Benefits, Facilities, Work Culture, Accommodation, Environment",NA NA NA NA NA,,,
4.0,12 May 2019,About company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW26107353.htm,Gujarat,Current employee,Ahmedabad,,,Stable professional progressive and futuristic,Slow growth for  junior management,Show more
4.0,25 Jun 2019,Internal Audit,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW27593127.htm,Assistant manager,Current employee,Ahmedabad,Growing Industy and plenty of opportunities,Process is yet to be strengthend,,,
5.0,5 Nov 2019,Consulatant,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW30198297.htm,Anonymous employee,Current employee,,,,In group have good work environment,Many time face politics issue,Show more
2.0,12 Aug 2020,Adani,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW34849864.htm,Deputy hse manager,Former employee,,"Good compensation, Big brand in India","Poor management, no culture, no system, person driven company",,,
3.0,30 Sept 2020,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW36537767.htm,Senior engineer,"Current employee, more than 3 years",,,,Good industry to work at mundra,Promotion is pathetic. No scope,Show more
3.0,30 Oct 2020,..,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW37838304.htm,Manager,Current employee,Ahmedabad,great place to work at this organization,fewer process streamlining needs to be done,,,
4.0,3 Nov 2020,check,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW37969708.htm,Anonymous intern,Current intern,,best environment for long term employment,not technologically advanced for the current market,,,
4.0,5 Dec 2020,Good learning experience,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW39116403.htm,Anonymous intern,Former intern,,The people there are very helpful.,less interaction and lonely environment,,,
3.0,3 Jul 2021,Distribution utility,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW49264434.htm,Senior manager,"Current employee, more than 10 years",Mumbai,,,Good organization to work fir,No cons until now as for me,Show more
4.0,1 Sept 2021,Good company to work,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW51938480.htm,Human resources manager,"Current employee, more than 3 years",,Good leaning in green industry,All things are good .,,,
3.0,14 Sept 2021,Great company to work,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW52528954.htm,Operations supervisor,Current employee,Chennai,"Good company, great place to learn",Illiteracy level is too low,,,
4.0,17 Sept 2021,Nice,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW52723973.htm,Manager,Current employee,Lucknow,Nice and good. Workable learning,No that I have and i can tell,,,
5.0,30 Sept 2021,Good company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW53341260.htm,Captain,Current employee,New Delhi,All good found with this company.,Nothing wrong found as such.,,,
4.0,13 Nov 2021,Na,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW55324864.htm,Executive,"Current employee, less than 1 year",Ahmedabad,,,"Helping team 
Work life balance
Best for settled",Only con is promotion and growth,Show more
3.0,22 Feb 2019,-----,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW24830102.htm,Anonymous employee,Current employee,,Good place to learn new technologies,Work timing is from 9:30 to 7:00,,,
3.0,10 Aug 2019,Good company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW28551576.htm,Anonymous employee,"Current employee, more than 10 years",Ahmedabad,Solar Energy system is good for future,More time taking for promotion,,,
5.0,11 Oct 2020,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW37009819.htm,Assistant manager,Current employee,Ahmedabad,Growth opportunities a s g j,Nil nil nil nil nil,,,
5.0,13 Sept 2020,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW35893238.htm,Senior executive - human resources,"Current employee, more than 1 year",Ahmedabad,Good culture and nice environment,Diversity is lacking in the organization,,,
5.0,12 Dec 2020,Great company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW39397539.htm,Manager taxation,Current employee,New Delhi,Team work is very good,Nothing is there all well,,,
3.0,22 Jan 2021,R&D,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW41273323.htm,Senior engineer,Former employee,"Mundra, Gujarat","Good Learning, Good Salary at start","Slow growth, Work life balance not there",,,
4.0,2 Feb 2021,Aggressive Group,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW41827401.htm,General manager,"Current employee, more than 3 years",Navi Mumbai,"Aggressive, lots of opportunities,.cross functional shifts","Politically sensitive, work culture, perks",,,
4.0,18 Feb 2021,Review adani group,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW42709776.htm,Finance analyst,Current employee,Ahmedabad,More Job security is there,Requires more effective mgt strength,,,
5.0,24 Feb 2021,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW43018218.htm,Anonymous employee,Current employee,,Good company for professional growth,Remote location is the only concern,,,
5.0,27 Feb 2021,Admin manager,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW43194253.htm,Administration,"Current employee, more than 5 years",Ahmedabad,Good company to work with,Growth at times ia slow,,,
5.0,14 Jan 2021,NA,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW40709450.htm,Assistant manager,"Former employee, more than 1 year","Gurgaon, Haryana",Salary and work life balance,Location might be problematic for someone.,,,
4.0,1 Mar 2021,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW43249807.htm,Human resources,Current employee,,,,"Freedom to work
Facilities and work environment","Work life 
Competitive pay
Long grade hierarchy",Show more
4.0,13 May 2021,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW46905320.htm,Senior manager,"Current employee, more than 3 years",Ahmedabad,"Brand Name, Good work life balance","Meagre increments, too much red tape",,,
5.0,14 Jun 2021,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW48308572.htm,Senior strategy manager,Current employee,Mumbai,Good Good Good Good Good Good,Nil Nil Nil Nil Nil,,,
5.0,11 Sept 2021,Good employer,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW52392562.htm,Generalist,"Former employee, more than 3 years",,"Systems driven company, good atmosphere.",None none none none none,,,
4.0,14 Sept 2021,Good company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW52563766.htm,Post graduate engineering trainee pget,Current intern,Baleshwar,Good environment of working at site.,"Remote location, so less facilities.",,,
5.0,8 Dec 2021,Analytics,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW56436974.htm,Deputy manager,"Current employee, more than 8 years",Ahmedabad,Good to work for longer time,Saturday working and & adjusting,,,
3.0,6 Jan 2022,Learning,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW57490598.htm,Senior executive operations,"Current employee, more than 1 year",Mumbai,Company provides good opportunity for learning and development,Salary & allowances are Okay,,,
4.0,5 Jun 2019,Satisfactory,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW26496671.htm,Senior account manager,"Current employee, more than 3 years",Surat,Status of india of diwali,Not appropriate for you and me,,,
4.0,15 Oct 2019,IT,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW29822874.htm,Anonymous employee,Current employee,,Strong leadership team and proactive environment,"women diversity issue, location issues",,,
3.0,16 Jan 2021,Specific review,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW40825663.htm,Assistant manager - accounts & finance,"Current employee, less than 1 year",Ahmedabad,One of the best corporate groups,Support from senior team member,,,
3.0,18 Mar 2021,Management,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW44238264.htm,Officer,Former contractor,,,,"Good increment,
Professionals culture,
Bonouus,
Monetary benefits,
Good policy,
Good infrastructure,","Bad manage ment
Depending on the manager",Show more
3.0,4 May 2021,Adani,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW46444371.htm,Project executive,Current employee,Ahmedabad,"Job guarantee, less job satisfaction","No work life environment, very less appraisal",,,
3.0,20 Jul 2021,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW50012361.htm,Technical support engineer,"Former contractor, less than 1 year",Thāne,,,good will help you when need,not permanent sometimes long locations,Show more
5.0,27 Sept 2021,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW53129683.htm,Anonymous employee,"Current employee, more than 3 years",,Everything’s perfect food architecture seniors,Nothing just about the transportation,,,
3.0,7 Oct 2021,Learning Environment,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW53670077.htm,Senior engineer,"Current employee, more than 1 year",Ahmedabad,Perks Incentives Good Bosses working hours,Not Really as of now,,,
1.0,10 Sept 2014,"Very bed, no corporate culture, no system",https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW4942479.htm,Assistant manager,"Current employee, more than 5 years","Mundra, Gujarat",,,No work load as compare to other same level company,Everything is about settle at time of work no standard system for any work,Show more
4.0,15 May 2018,enginner,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW20587205.htm,Anonymous employee,"Current employee, more than 3 years",,good working culture in team,salary is less over there,,,
5.0,11 Aug 2019,AGM,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW28561638.htm,Assistant general manager,"Current employee, more than 3 years",Ahmedabad,India Largest diversified Infra Company,Mixed packaging of projects,,,
2.0,11 Apr 2020,ABEX,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW32689137.htm,Manager,"Former employee, more than 1 year",Ahmedabad,"Brand name, decent salary, etc","Work culture, politics, work environment",,,
3.0,27 Apr 2020,Average,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW32903120.htm,Manager,"Current employee, more than 3 years",Mumbai,"good learning opportunties, flexible timings","limited growth opportunities,  Work environment",,,
4.0,27 Sept 2020,operations,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW36421677.htm,Senior engineer,"Former employee, more than 1 year",Surguja,good working culture amazing people,not good place of working,,,
4.0,3 Mar 2021,IT,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW43420472.htm,Manager,Current employee,,good culture in the org,6 days working in company,,,
4.0,26 Apr 2021,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW46045295.htm,Senior engineer,Former employee,Ambikāpur,"work culture, benefits, perks, leaves","Long Hierarchy, Salary, Slow promotion",,,
2.0,1 Jul 2021,Important,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW49172959.htm,Guest relations executive,"Current employee, more than 3 years",Ahmedabad,,,"Beautiful environment, luxurious club in ahmedabad",No salary growth working here,Show more
4.0,24 Oct 2021,Internship,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW54425366.htm,Marketing intern,Former intern,,Brand name of adani group,Nothing as such for now,,,
