"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"4.0","8 Jan 2020","very good place in work culture and for learning.","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW31198635.htm","Anonymous intern","Former intern","","as a trainee, you'll get to learn the reall woorking of chemical plant.","I don't think i saw any con during my 4 week training.","","",""
"5.0","2 Jan 2022","Experience","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW57305551.htm","Ca industrial trainee","Current intern, more than 1 year","Auraiya","Great hands on experience of various procedures undertaken by a Public sector undertaking.","As a CA trainee, you are not provided access to SAP as they are specifically kept for employees only.","","",""
"4.0","25 Nov 2019","Gail (India) Limited","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW30573035.htm","Graduate executive trainee","Current employee, less than 1 year","Khera, Madhya Pradesh","","","Good work life balance, colleagues are cordial","Nothing in particular , may get a remote location but there will be a township with every facilities","Show more"
"4.0","19 May 2020","Good pay, benefits","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW33248695.htm","Senior operations engineer","Former employee, more than 3 years","Auraiya","","","Huge pay, benefits, reimbursement, work-life balance","Remote location, hierarchy, less recognition, work culture, promotion, transfer policy","Show more"
"5.0","15 Jul 2021","It's a youngest   Maharatna company  and Asia's  no. One petrochemical  company","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW49796406.htm","Hseq manager","Current employee","Rānchī","Best the industries oil and gas","Transparency , manpower , location restrictions, promotion and transfer .","","",""
"5.0","11 May 2020","GAS Authority of India Ltd company.","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW33118388.htm","Internet analyst","Former contractor","Vadodara","Its a valid and recognized certificates from PSU with good stipend.","Not good if your interested to learn more in computer science and IT domain.","","",""
"5.0","30 Nov 2021","summer internship","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW56016114.htm","Summer intern","Former intern, less than 1 year","Kanpura, Uttar Pradesh","","","good place for summer internship ,we can learn many things about compressor ,turbine and valves and pump","nothing , everthing good.....be care during visit inside plant","Show more"
"5.0","21 Jun 2021","Get better exposure at GAIL","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW48610074.htm","Summer intern","Former intern, less than 1 year","Jāmnagar","","","Better Guidance and training for freshers","Nothing Much as a con but less flexibility in work hours","Show more"
"5.0","6 Oct 2015","GAIL Internship","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW8192870.htm","Intern","Former intern, less than 1 year","Noida","","","Amazing people and staff. Help you understand the business and the process thoroughly.
Provide great tools and software’s to work on.","Very few job openings at entry level.","Show more"
"5.0","27 Jul 2020","Gas and Beyond","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW34465304.htm","Manager, corporate strategy","Former employee, more than 8 years","New Delhi","","","Best company to explore the Natural gas business and associated Utility , Renewables","Lacking International representation in terms of Employees","Show more"
"4.0","26 May 2021","Apprenticeship","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW47528243.htm","Apprentice","Former contractor, more than 1 year","Bhikaji Cama Place","Interesting insight of the internal working of a PSU. Depending on your department team and mentor you can learn a lot.","Extreme office politics and people are very judgemental.","","",""
"5.0","10 Jul 2021","Very good place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW49575023.htm","Trader","Current employee","Bengaluru","","","Good salary you will get at the end of the month","Delay promotion due to being government company","Show more"
"5.0","31 Oct 2021","Work experience","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW54721408.htm","Internship","Former intern, less than 1 year","","","","Employs complex and challenging equipment which provide quite insight to Chemical engineering.
Talented workforce","Knowledge Threshold (for getting selected) is high for GAIL as compared to other industries","Show more"
"4.0","27 Jun 2015","Working at GAIL (India) Limited","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW7041175.htm","Senior engineer","Former employee, more than 1 year","Guna","Good Salary, Job security, Mediocre work-load","Remote locations of posting, Hazardous area - people don't always adhere to safety guidelines","","",""
"5.0","7 Jul 2017","worked in a project in asp.net","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW15789145.htm","Anonymous intern","Former intern, less than 1 year","","","","Handful experience in web development.","It has small IT sector.","Show more"
"5.0","28 Aug 2020","BestCo","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW35408454.htm","Executive director","Current employee, more than 10 years","New Delhi","","","Culture of openness, trust, collaboration, autonomy, camaraderie","Needs to improve upon differentiation in performance","Show more"
"4.0","4 Jan 2021","Nice industrial atmosphere","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW40051031.htm","Electrical maintenance supervisor","Current employee, more than 3 years","Hazira","","","job timing,safety,work culture,skilled staff,salery time to time","protect from fire to gas plant,active plant 24*7, maintain each machine by preventive maintenance,electrical safety,work permit and worker safety.","Show more"
"5.0","15 Jul 2021","Amazing company to intern with","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW49845052.htm","Anonymous intern","Former intern","Bengaluru","Proper guidance to all the intern and very good opportunity to explore corporate world.","Not much wide opportunity for people with cs/it background.","","",""
"5.0","16 Jul 2021","One of the best in Oil & Gas sector in India","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW49889231.htm","Manager, process engineer","Current employee","Kānpur, Uttar Pradesh","","","Good Pay
Relaxed working environment 
Very good perks and medical allowance","Bad promotion policy and disoriented career growth","Show more"
"5.0","4 Nov 2021","Growth","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW54898304.htm","Dgm - operations","Current employee, more than 10 years","New Delhi","","","best learning opportunities for Petrochemical and Gas transmission in India","most of the placement at Remote Locations","Show more"
"5.0","15 Sept 2020","A Company anyone aspires to get entry","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW35981390.htm","Chief general manager","Current employee, more than 8 years","Dibiyāpura","Best Maharatna PSU to work, well paid , well cared and comfortable working environment.","Posting at Remote locations at times","","",""
"5.0","7 Oct 2020","Working in a gail","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW36828537.htm","Graduate apprentice trainee (gat)","Former employee, less than 1 year","Rājahmundry","","","Such a wonderful place to improve knowledge in gail by visiting sites and offices","I have nothing seen bad in gail","Show more"
"5.0","2 Dec 2020","psu company very good","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW38967020.htm","Anonymous employee","Current employee, more than 10 years","Kanpur Nagar","","","job security is in the company","very few drawbacks like not getting promotion timely","Show more"
"5.0","17 Aug 2021","good company","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW51218534.htm","General manager","Current employee","New Delhi","","","dynamic and result oriented company in oil and gas","it a PSU company salaries and allowances are regulated by Government","Show more"
"5.0","25 Oct 2021","Opportunity to Work","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW54433112.htm","Senior manager","Current employee, more than 8 years","Auraiya","","","Opportunity to work in various Department.
More responsibilities can be handled at initial level also.","Not as such faced during these 11 years of service.","Show more"
"4.0","11 Aug 2013","Good Salary, but poor postings....","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW2920882.htm","Senior engineer","Current employee, more than 3 years","Kāndla","","","Secured job, Gud salary nd perks....","Not much technical exposre, Skewed transfer policy.","Show more"
"5.0","4 Jan 2020","HR EXECUTIVE TRAINEE","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW31115062.htm","Anonymous employee","Current employee","","","","It is India's Youngest Maharatna Company. people are very cooperative here. they work like a team.","i have to say nothing","Show more"
"3.0","19 Aug 2020","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW35071842.htm","Senior manager, operations","Current employee, more than 8 years","Noida","","","Good perks and allowances and less worries","Big big hierarchy will never get the decision making satisfaction","Show more"
"5.0","31 Aug 2021","Study about different types of valves, compressor, EGT etc.","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW51876175.htm","Summer internship","Former intern, less than 1 year","","","","Accommodation, mess and transportation,very good safety for employees","Nothing, good company for freshers and summer internship","Show more"
"4.0","16 Sept 2021","Positive overall experience","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW52628008.htm","Vocational trainee","Former intern, less than 1 year","Pāta Polovaram","","","Industry leader
Proper guidance and support from mentors","Lacks structure. You have to put efforts from your end to make the most of this opportunity","Show more"
"5.0","5 Jan 2017","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW13210368.htm","Senior engineer","Former employee","Guna","","","Job security, good pay, less work","slow growth, stagnation, less motivation, become lazy","Show more"
"4.0","8 Apr 2019","Senior Officer HR","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW25567926.htm","Anonymous employee","Current employee","","Good Perks and benefits given to employees. Great Work life balance.","Many processes needs improvement in the existing system.","","",""
"5.0","11 Jun 2020","Fabulous","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW33642513.htm","Apprentice engineer","Former employee, more than 1 year","Guna","","","Good stipend, Provide bus facility.good work culture. Good management.","I think quarter should be provided.","Show more"
"5.0","4 Sept 2020","Great Experience","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW35642510.htm","Web intern","Former intern, less than 1 year","Noida","Senior officers and employees are very helpful. They have guided us a lot.","There was nothing like imposing a negative impression while working.","","",""
"5.0","18 Dec 2021","Good for learn in this organisation","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW56854786.htm","Graduate appreciate trainee","Former intern, more than 1 year","","","","Better responsibility better diversity great skill to learn","Work load more job time is not define","Show more"
"3.0","28 Jul 2012","Work oriented but less career oriented","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW1782415.htm","Finance and accounts","Current employee, more than 3 years","Vadodara","","","Job security, satisfactory remuneration, balance with work and family life","Slow career growth, Slow remuneration Growth","Show more"
"4.0","21 Oct 2013","Good company with good opportunities","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW3209992.htm","Senior officer","Current employee, more than 1 year","New Delhi","Good exposure to various departments, good work life balance, excellent training program for  freshers","Slow growth up the ladder","","",""
"4.0","1 Mar 2018","DGM","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW19474826.htm","Dgm","Current employee, more than 10 years","Dibiyāpura","Lean & thin organization. Good work culture. Opportunity to learn new things. Good salary and perquisites.","Transferable job. Some of the locations are remote.","","",""
"5.0","4 Feb 2021","Great Culture","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW41938980.htm","Senior officer human resources","Former employee, more than 3 years","Vijaipur","","","Great Pay Package, Awesome Culture, Work Life Balance,","For HR, Administrative Job not much challenging roles","Show more"
"5.0","13 Nov 2012","Gra8 job","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW2130318.htm","Foreman (inst)","Current employee, more than 10 years","Surat","","","Good company, very best salary, best facility","work culture of collige very bad, worked  who work,","Show more"
"4.0","3 Sept 2017","Quite advance being government operated company","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW16645100.htm","Anonymous intern","Former intern","","","","Encouraging work environment 
Good Food
Optimal resources 
Job security","Non friendly receptionist (in the Jubilee tower sector 1, NOIDA)","Show more"
"5.0","13 Dec 2018","Excellent work conditions","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW23818619.htm","Anonymous employee","Current employee, more than 10 years","","All pros, very caring for employees","Have postings in remote locations which can be difficult for the school going kids","","",""
"3.0","15 Aug 2020",".","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW34947957.htm","Manager","Current employee, more than 5 years","","","","Medical benefits for employees and family","Shift duty duration for chemical engineer is more than 15 years","Show more"
"5.0","13 Jun 2021","Good company to work with","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW48275454.htm","Hr-executive","Former contractor, less than 1 year","Rānchī","","","Employee Friendly, Co-ordination, Great Experience","The company is very dynamic I found no cons.","Show more"
"5.0","7 Jan 2022","Knowledge hub","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW57559168.htm","Graduate engineering trainee get","Former intern, less than 1 year","Auraiya","","","You can see perfect positive work culture.
Safety priority
Lots of Machine and equipment .","Huge area cover by foot is tough task","Show more"
"5.0","17 Apr 2019","Highly Reputed Employer","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW25717943.htm","Anonymous employee","Former employee, more than 1 year","Vijaipur","Employees are very well taken care of with all perks and facilities.","Opportunities to rotate in roles and locations.","","",""
"5.0","20 Oct 2019","Graduate apprentice trainew","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW29913924.htm","Graduate apprentice trainee","Former contractor, less than 1 year","Auraiya","","","Working under inspection department in a highly reputated company","Plant environment, something issue there is working","Show more"
"5.0","27 Jan 2020","Awesome company","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW31521128.htm","Cs intern","Former employee, more than 1 year","New Delhi","","","Best pay scale in the industry","Can't complain everything was fine","Show more"
"5.0","26 Mar 2020","Electrical Engineer of Oil and Gas/Petrochemical Sector","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW32498381.htm","Senior manager","Former employee, more than 8 years","New Delhi","Blue Chip Maharatna Public Sector Undertaking firm","No International postings and no Career Progression Development.","","",""
"5.0","24 Nov 2020","Very good","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW38692156.htm","General manager(exploration & production)","Current employee","Noida","Is a excellent mid stream / marketing oil & gas company","Stressful due to less ratio of work to manpower","","",""
"4.0","7 Aug 2014","Superb experience and working culture","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW4739247.htm","Anonymous intern","Former intern, less than 1 year","Noida","","","great salary
good work environment
incentives, tours and medical facilities","stunted career growth
have to put up with overbearing superiors","Show more"
"4.0","10 Aug 2015","Great Place to Work!","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW7526936.htm","Anonymous employee","Former employee","","","","Efficient Managers unlike most Govt. Sector Companies.
Appreciation for gppd work.","Nothing I am aware of.","Show more"
"4.0","18 Oct 2017","Good Learning Environment","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW17417595.htm","Anonymous employee","Former employee, less than 1 year","Palaura Pāta","good learning environment for chemical engineers.","the location is very remote","","",""
"5.0","28 May 2018","One of the best PSU Companies of India","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW20779874.htm","Anonymous employee","Former employee, more than 8 years","New Delhi","Work-Life balance, Salary, Benefits, Perks, Freedom","Less learning as you go ahead, Redtapisam","","",""
"5.0","13 Jun 2018","amazing company to work for","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW21033702.htm","Anonymous employee","Current employee, more than 8 years","New Delhi","","","Salary, benefits, work life balance","Slow decision making, layers of hierarchy","Show more"
"5.0","17 Apr 2019","Gradguate Apprentice","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW25730661.htm","Anonymous contractor","Former contractor, more than 1 year","Bhubaneshwar","Good stipend Many things to learn","Not very certain to be absorbed by the company after chempletion of apprenticeship","","",""
"5.0","1 Jun 2021","Excellent work environment","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW47738746.htm","Contracts manager","Current employee, more than 10 years","","The working in this company is a great experience","The company is very dynamic. I find no cons","","",""
"4.0","29 Dec 2021","Appreciate Trainee in maintenance and inspection department","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW57183884.htm","Anonymous intern","Former intern, less than 1 year","","A maharatna company have world largest pipelines","After apprentice I am job seeker till now.","","",""
"3.0","29 Aug 2012","One of the best PSU","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW1899136.htm","Anonymous employee","Current employee, more than 10 years","Noida","","","Job security with reasonable salary","Boring work culture with no value addition","Show more"
"5.0","27 Jun 2016","Great","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW11050374.htm","Sap india","Current employee, less than 1 year","New Delhi","","","It is a Great work place.","There was no cons that I faced","Show more"
"4.0","5 Nov 2016","Good place to learn","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW12567371.htm","Anonymous employee","Former employee","","","","nice management
friendly environment
growth prospects
learning
that's all","lot's of paper work
less attentive some time
no co-curricular
conservative","Show more"
"5.0","27 Jul 2020","Good Company to work with.","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW34452691.htm","Civil engineer","Current employee, more than 1 year","","","","Work Life Balance is Good.
Working Culture is Systematic.
Good Ethics Maintained.","No Cons from my Side.","Show more"
"5.0","21 Dec 2020","GAIL INDIA LTD","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW39671343.htm","Senior engineer","Current employee, more than 3 years","New Delhi","","","Excellent company for payment & excellent medical facility.","politics with in department, bureaucracy.","Show more"
"4.0","27 May 2013","""one of the best""","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW2683269.htm","Intern","Former intern, less than 1 year","New Delhi","","","1. High growth rate
2. Helping  HR
3. Freedom to work","1. remote location
2. fixed salary hike","Show more"
"4.0","8 May 2014","Ovaer all Satisfactory","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW4190230.htm","Project assistant","Former contractor, more than 3 years","Noida","As it is a goverment PSU variety of tasks to perform.","Partiality between government and contracted employees.","","",""
"4.0","29 May 2017","Training at Gail","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW15243569.htm","Anonymous employee","Current employee","","","","good working environment, employees are great and friendly in nature.","no negative thoughts so no cons.","Show more"
"5.0","20 Aug 2017","Lots of things to learn","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW16438809.htm","Anonymous intern","Current intern","","Technical Staff, Transportation Service, Canteen.","Working hour and 6 days a week working days.","","",""
"5.0","30 Nov 2019","Worker as an Mechanical engineer in Inspection Department","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW30640309.htm","Anonymous contractor","Current contractor","","To growth our Future with employment","Contract period will expire soon","","",""
"5.0","3 Aug 2020","GAIL - Best place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW34595074.htm","Senior manager","Current employee","Rānchī","","","Best Place to work.
Everything is transparent.","Less opportunity to showcase your skill set","Show more"
"5.0","30 Mar 2021","Awesome Place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW44762586.htm","Graduate engineering trainee get","Current employee, less than 1 year","New Delhi","","","Job Security
Add on Benefits
High pay","Boring same job every day
Job locations to remote
less career opportunities","Show more"
"5.0","30 Oct 2021","PSU perks","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW54700788.htm","Senior engineer","Current employee, more than 1 year","Auraiya","incentives, perks, unlimited healthcare benefits for family, excellent number of leaves allowed","Slow growth, transfer related issues","","",""
"5.0","17 Nov 2021","Best opportunity company","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW55522493.htm","Site engineer","Former contractor, more than 3 years","Whitefield","","","Best learning and working experience","Quality and safety work and satisfactory job","Show more"
"4.0","3 Jun 2015","Graduate trainee","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW6783850.htm","Executive engineer","Former employee, less than 1 year","Auraiya","Money, job security and learning environment","remote locations and becomes boring after sometime","","",""
"5.0","4 Sept 2014","Exp at GAIL","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW4910671.htm","Anonymous employee","Current employee, less than 1 year","","the best organisation to work for.","it takes time to adapt to their time-off policies","","",""
"4.0","14 Dec 2015","overall gud","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW8913369.htm","Chemical engineer","Current employee, more than 1 year","Kānpur, Uttar Pradesh","","","money  money and money","hectic night shifts .
boring life since u are in village","Show more"
"5.0","24 Mar 2016","Intern","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW10036594.htm","Anonymous intern","Former intern, less than 1 year","","Great place to work at with very supportive staff","Need to allow for a more heuristic approach","","",""
"5.0","21 May 2016","GREAT COMPANY","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW10678442.htm","Deputy manager","Current employee, more than 3 years","Hazira","","","Lot of flexibility
Variety of jobs","There is in general no cons","Show more"
"3.0","21 Sept 2018","work place","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW22592933.htm","Anonymous employee","Current employee, more than 1 year","New Delhi","","","good place for learning for freshers","government type environment which is become hostile sometime for MNC employees","Show more"
"4.0","25 Sept 2020","Fine company for future endeavours","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW36355141.htm","Graduate engineer trainee","Former contractor, less than 1 year","Sasarām","","","Good work environment,flexible working hour","Limited scope,good for permanent employees only","Show more"
"4.0","25 Oct 2020","Working experience","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW37586497.htm","Manager","Former employee","","Great opportunity to learn and grow for young engineers","Few of the locations are in remote places","","",""
"5.0","18 Jan 2021","Working at GAIL","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW40929761.htm","General manager","Current employee, more than 10 years","New Delhi","Company gives full freedom to implement you business ideas","Frequent change in assignment of employees","","",""
