"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"5.0","9 Apr 2024","Good work culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW86140636.htm","Anonymous intern","Current intern","","","","Diversity and inclusion
Good Career opportunities","Diversity and inclusion
Sometimes Hectic work culture","Show more"
"2.0","28 Feb 2024","Non creative job","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW84817388.htm","Asm (area sales manager)","Current employee","","","","Teach you about how to take followups, Since in sales, Travel gets reimbursed","Bad working environment. HRs are not much concerned about Regional offices. Poor communication within company. Egoistic attitude and no new opinions are welcomed unless you are in HQ, No say in location/ work. 12hrs of work.","Show more"
"4.0","10 Apr 2024","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW86204128.htm","Assistant manager","Current employee, more than 3 years","Chākan","Good exposure and learning .","No Work life balance issues .","","",""
"5.0","7 Apr 2024","Very nice environment","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW86085756.htm","Data analyst intern","Former intern, less than 1 year","Mumbai","Learning opportunities is great there","Very busy work life cycle","","",""
"5.0","26 Mar 2024","Work life balance","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW85722034.htm","Senior engineer","Current employee, more than 3 years","Chennai","Nice work life balance for most employees","Learning curve is flat. You work on same thing","","",""
"4.0","20 Mar 2024","Great place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW85521211.htm","Sr. engineer","Former employee","Chennai","Challenging work with great learning curve. Opportunity for learning from industry experts.","Working hours can extend many times to meet deadlines","","",""
"5.0","18 Feb 2024","Working environment is good","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW84492695.htm","Process engineer","Former employee","","","","That company complete focus on safety protocols.","But 1 thing is not good is they hire students for only 2 years after that you have resign that company.","Show more"
"5.0","21 Mar 2024","M&M is good company to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW85570625.htm","Project manager","Current employee","","Work line balance is really good","No cons as company is good to grow and learn","","",""
"3.0","12 Mar 2024","Salary hike not good for existing employees","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW85252861.htm","Engineer","Current employee, more than 8 years","Chennai","Salary hike not good for existing employees","There is a big diversity between lab testing centre and design team . Promotion wise compensation wise","","",""
"4.0","15 Mar 2024","Great Learning Opportunity","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW85355894.htm","Deputy manager","Former employee, less than 1 year","Mumbai","","","The company encourages to learn the manufacturing process to get a better understanding about the company which is good","Starting Induction can be improved","Show more"
"4.0","24 Mar 2024","Good for Learner","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW85654600.htm","Management trainee","Former employee, less than 1 year","Navi Mumbai","It’s good for learning phase lot of opportunities","Salary band need to be changed","","",""
"5.0","25 Mar 2024","Calibration engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW85700830.htm","Engineer","Former employee, more than 3 years","Chennai","Good PLACE TO WORK in R&D","work culyure and timings can be improved","","",""
"4.0","24 Mar 2024","Electrical Maintenance Engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW85663463.htm","Assistant manager","Current employee, more than 5 years","Nashik","Good to work. Good Work Culture","Personal life not able to work","","",""
"4.0","25 Mar 2024","work environment","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW85691893.htm","Mechanical engineer","Current employee","","","","good working culture and friendly colleagues.","transport facility not good
food system worst","Show more"
"4.0","22 Mar 2024","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW85601012.htm","Anonymous employee","Current employee, more than 3 years","Chennai","You can enjoy & learn a lot in this company","Nothing is there negative to say.","","",""
"3.0","9 Mar 2024","Work environment","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW85157854.htm","Software engineer","Former employee, less than 1 year","Coimbatore","","","work environment is quite good.
There is no much work pressure here.","you will not get much learning here.","Show more"
"5.0","19 Mar 2024","Good Company","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW85468405.htm","Manager","Current employee","Mumbai","","","Good and excellent. had a great time.","Nothing to complain. good company to work with.","Show more"
"4.0","20 Mar 2024","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW85526284.htm","Senior engineer","Current employee, more than 1 year","Bengaluru","","","Job security
Good management
Learning scope","No WFH
Need to work on weekends
Traveling with in the country needed","Show more"
"5.0","18 Mar 2024","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW85453371.htm","Asst manager","Current employee, more than 1 year","Pune","","","good working environment, good technology used","overstaying at workplace, no work life balance","Show more"
"4.0","20 Mar 2024","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW85510502.htm","Dy manager","Current employee","Mumbai","","","Good work life balance
 5 days working","Low salary and Low salary hike.","Show more"
"5.0","11 Mar 2024","Sales manager HCV sales","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW85195436.htm","Sales manager","Current employee, more than 1 year","Mumbai","Good company policy's and they provide friendly work culture. Great incentive scheme.","Nothing to share as cons","","",""
"5.0","20 Mar 2024","Fantastic","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW85511135.htm","Anonymous employee","Former employee","","Independent Leadership, Employee Respect, Inclusion and Diversity","Superannuated at 60 from M&M","","",""
"5.0","19 Mar 2024","Great Company","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW85507579.htm","Deputy manager","Current employee","","Great company to work with.","Nothing as such for now","","",""
"3.0","26 Feb 2024","Great Learning Opportunity","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW84749549.htm","Manager","Former employee, less than 1 year","Nāgpur, Maharashtra","","","The plant, employees, technology used all things possess a challenging nature and motivate you to achieve better results.","No Cons as such working here as the culture is great.","Show more"
"5.0","15 Mar 2024",".","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW85361682.htm","Research and development intern","Current intern, less than 1 year","Nāgpur, Maharashtra","Nice Experience to kick start my career","Nothing everything good from my aspect","","",""
"4.0","6 Mar 2024","BEST PLACE TO LEARN","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW85081520.htm","Sr.engineer","Former employee, more than 8 years","Chennai","","","It provides many opportunities to learn.
Lot of development work is performed.","Highly competitive environment.
Recognition is likely low.","Show more"
"5.0","14 Mar 2024","NA","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW85330962.htm","Senior engineer","Current employee, more than 1 year","Pune","","","Very Nice place to Work","Not having any cons as far.","Show more"
"4.0","15 Mar 2024","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW85357010.htm","Ot security manager","Current employee","","Doing good with new products and launches","Looks good as of now","","",""
"4.0","3 Mar 2024","Professional with 8 years of experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW84947592.htm","Asm (area sales manager)","Current employee, more than 5 years","Calcutta","","","Good benefits
Learning curve
Opportunity to excel the career path","Limited Monetary growth Y0Y
Check Market salary trends","Show more"
"4.0","10 Mar 2024","Supportive environment","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW85173687.htm","Assistant manager","Former employee","Pune","There are lots of opportunities to grow","Resource Constraints in almost every department","","",""
"4.0","5 Mar 2024","NA","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW85018441.htm","Engineer","Current employee","Bengaluru","Good for new learnings and execution","Need to match the performance of top industries","","",""
"5.0","3 Mar 2024","Best job","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW84945461.htm","Data entry","Former employee","","Best job but enough money","One of the most beautiful company to work","","",""
"2.0","7 Feb 2024","Changing significantly","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW84176270.htm","Sales manager","Former employee, more than 3 years","Calcutta","","","brand, process, products, market leadership, industries","Shift from stated values, attrition, lower morale, fear","Show more"
"3.0","19 Jan 2024","Job security but no work-life balance","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW83519679.htm","Sr. engineer","Current employee, more than 1 year","Chennai","","","Job security
Good Learning opportunities","No work life balance, even upper management also not serious about it
Pushing hard to achieve already tightly compressed timelines","Show more"
"5.0","21 Feb 2024","Great learning experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW84612787.htm","Graduate engineer trainee","Former employee, more than 1 year","Noida","Make you work harder,which is good for future career growth","Rigid structure,poor online training program","","",""
"3.0","11 Feb 2024","Ok","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW84282786.htm","Business executive","Current employee, more than 8 years","East Khasi Hills","","","Work together as a team work to complete the target","Too much going to the field which is around 7 to 8 hour's of driving","Show more"
"4.0","8 Feb 2024","Very nice","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW84216079.htm","Deputy manager","Current employee, less than 1 year","Pune","","","Good culture and good system about punch","I don't think cons as cons may be we can overcome them if we are smart enough","Show more"
"4.0","21 Feb 2024","Work life balance","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW84624435.htm","Software engineer","Current employee, less than 1 year","Coimbatore","extraordinary work-life balance and great team support","fixed timing and work flexible","","",""
"5.0","13 Feb 2024","goood","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW84331638.htm","Graduate engineer trainee","Former employee, less than 1 year","Noida","","","very good culture and everything is great","no cons actually, i loved it,","Show more"
"4.0","11 Feb 2024","Good company for performers","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW84283094.htm","Senior manager","Current employee, more than 8 years","Chandigarh","","","Good company for performers
Compensation below market","Politics
Boss based favouritism
compensation 
Promotions not on time
Work distribution","Show more"
"5.0","14 Feb 2024","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW84371717.htm","Assistant manager","Current employee, less than 1 year","Bengaluru","Work culture in the organization is good","Last moment works are given sometimes. Otherwise it's good.","","",""
"5.0","22 Feb 2024","Homologation","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW84628330.htm","Project engineer","Current employee, more than 3 years","Chennai","Indian automotive giant good for learning","Language could be an issue","","",""
"3.0","20 Feb 2024","Na","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW84576214.htm","Assistant manager","Current employee, less than 1 year","Pune","","","Not soo good to say something","No planning no teamwork etc.","Show more"
"3.0","19 Feb 2024","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW84525557.htm","Assistant manager","Current employee","Pune","Working environment and Culture is good","Work life balance cannot be guaranteed","","",""
"4.0","19 Feb 2024","good company","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW84540191.htm","Deputy manager","Current employee, less than 1 year","Pune","good culture in the company","nothing to dislike, all good","","",""
"5.0","14 Feb 2024","Nice","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW84391765.htm","Graduate apprentice trainee (gat)","Current employee, less than 1 year","Mumbai","","","Yeah no thanks....no really thanks","None. I enjoy being here","Show more"
"5.0","10 Feb 2024","Review","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW84248738.htm","Assistant manager","Current employee","","Good experince and practical exposure","focus on concept  part should be more","","",""
"3.0","2 Feb 2024","Working Culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW83991959.htm","Manager","Current employee, more than 1 year","Pune","Very dynamic environment and gives you freedom to learn and grow","Long working hours leading to non work life balance","","",""
"5.0","27 Jan 2024","Best place to learn & work","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW83781238.htm","Deputy general manager","Current employee, more than 10 years","Chennai","","","Huge learning & growth. Excellent place to work","Nothing much about concerns working here","Show more"
"4.0","2 Feb 2024","Work life balance is good","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW83989590.htm","Assistant manager","Current employee, more than 1 year","Hyderābād","Training sessions are good and good work culture","I have no idea on threse","","",""
"4.0","9 Feb 2024","Experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW84235896.htm","Intern","Current intern","Mumbai","Great work and great experience","too streamlined, but still good work","","",""
"5.0","6 Feb 2024","None","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW84116909.htm","Assistant manager","Current employee, more than 1 year","Rājkot, Gujarat","Best place to work 2023","Not find any cons in company","","",""
"4.0","31 Jan 2024","Best for Industrial exp","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW83917341.htm","Internship","Former intern, less than 1 year","Zahirabad","You have time management, good work culture","Salary is lower for a GET","","",""
"4.0","18 Jan 2024","Mahindra and Mahindra","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW83510843.htm","It consultant","Current employee, more than 3 years","Mumbai","","","Good company to start your career in SAP as a consultant.
Access to all platforms.
Good working environment.","Less perks
Working location is not so good
Less benifits","Show more"
